Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,PCA6-Socio,PCA7-Socio,PCA8-Socio,PCA9-Socio,rate_total,rate_019
2004,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.28131224587487585,0.8044632543226768,0.1493520686857376,0.8986973076177165,0.7503259801898086,0.8815522356703731,0.03592036347700832,0.06061511073029348,0.9090909090909091,0.0026883801090832157,0.003038254384753487,0.17600000000000002,0.0003882535648736529,0.17469116287251216,1.6942514682375134,0.2455960898884163,0.3848206333509414,0.44542374576691324,-0.8576093355559529,-0.1480312992983686,-0.07442287281211302,0.5707081844231582,0.320642544154448,0.5358995685751966,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,44.61059812123458,30.330446770927576
2004,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.43792077154878833,0.8048285623982387,0.1493520686857376,0.9293199042525602,0.7317631957604522,0.8802595211764945,0.09590522779326008,0.11594598407539372,0.9999999999999999,0.0045872743128118594,0.004626432813147356,0.1936,0.0003882535648736529,0.1921576644140236,1.76228907059815,-0.005827990839880726,0.24892992462234514,0.2369157907395701,-1.0195938775369033,0.02819152234974026,-0.05902310022903434,0.6609289112931264,0.41518943890196003,0.3566665273675608,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,74.05231280669787,46.184998492094266
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.3477059039022295,0.7995086681578716,0.1493520686857376,0.9060432231113043,0.7481924606054111,0.8941512821974698,0.073097425508055,0.08187888114374708,0.0,0.00774005789563306,0.007526584725866593,0.0,0.0005176714198315002,3.4863276529961684e-05,1.9074666250153596,-0.1562412413877745,0.3836639457845858,0.3430472768579864,-0.7929359604651273,-0.24930290583645945,-0.05926727287878725,0.4959576705522687,0.3360264180764976,0.5425040943067845,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,123.91121658925415,75.13678859161605
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.4066079882090961,0.8097075084556646,0.1493520686857376,0.9536548488600147,0.7082387677883091,0.8105962975079297,0.13639695062766294,0.12835099824061624,0.09090909090909091,0.005108438211117819,0.006111034387515537,0.0176,0.0005176714198315002,0.01751008063717392,1.6698886630009235,0.41442051577901573,0.4916463876420962,0.43407497534255146,-1.035812001383661,0.014921696819878594,-0.036177194342381036,0.6312326337246631,0.47778794171692934,0.27376603499604907,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,86.02100986361445,61.00555770970661
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.3736822876710113,0.8189985447696273,0.1493520686857376,0.957633790477673,0.7136042728724625,0.8788708258773781,0.03821888172267441,0.02929048769734955,0.1818181818181818,0.0038545488320252635,0.006249136859549786,0.035199999999999995,0.0005176714198315002,0.03498529799781788,1.8386427231115878,0.19834873780436402,0.2359980592326455,-0.13009156873842298,-1.1053081204480801,0.0905264554305189,-0.029570240271884207,0.6699399714740337,0.5183513323601979,0.19686980391303227,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,70.98013388299735,62.3842143811124
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.1336967840972979,0.8230057859499933,0.1493520686857376,0.8858730203117111,0.7285556116684386,0.742591324762536,0.030671236113212055,0.03986498472907657,0.2727272727272727,0.001228089186107112,0.0021060626985223035,0.0528,0.0005176714198315002,0.05246051535846183,1.351729976998529,0.564474000131387,0.41271607107326774,0.4962431024336751,-0.2761466259065487,-0.8115175074264749,-0.10839812282432454,0.20812088790417355,0.034387593633034716,1.114322386125624,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,23.041341927753873,21.024514238938433
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.0927766857993527,0.8216193929775191,0.1493520686857376,0.8756780969078661,0.7315853314768965,0.8356970067545326,0.01321667592846456,0.0135238222204108,0.36363636363636365,0.0004644034737379836,0.0006214611241541223,0.0704,0.0005176714198315002,0.06993573271910579,1.3672370944506573,0.355878966717558,0.12095793007945804,-0.004205781162660072,-0.12891053455044363,-0.9716955043507918,-0.12239576911314182,0.12611462347183644,-0.051550947552690365,1.2772365266143098,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,8.064469674713855,6.203955021326096
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.027512639083162406,0.8299842180048582,0.1493520686857376,0.7061064540658217,0.7466470895523525,0.8039847122328325,0.0,0.003182016630432973,0.4545454545454545,0.0003302424702136772,0.00032799337108134236,0.088,0.0005176714198315002,0.08741095007974975,0.7732161243836955,-0.01829737287613556,0.5033128942905654,0.6542780582491332,0.6874033862635466,-1.8597626045645237,-0.20000224059000105,-0.3285487313720654,-0.5280158336972313,2.180473494897535,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,5.31230938889881,3.2743095945887726
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.0032017161014303627,0.843726490908022,0.1493520686857376,0.48227069399525474,0.7431621346595279,0.6899182266347452,0.013967513353776257,0.0188311437137133,0.5454545454545454,0.00026316196845152404,0.00027620494406849883,0.1056,0.0005176714198315002,0.1048861674403937,-0.012494130490424284,-0.15187393273818628,1.64441420188974,1.687137557266637,0.67463064018564,-1.8458671468466619,-0.19878794333388206,-0.3214346794929066,-0.5205606564050268,2.1663406764438746,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,4.288249747665304,2.757313342811598
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.024689560106729645,0.8258698317609401,0.1493520686857376,0.4499775059315814,0.8098920033453929,0.6887672804589844,0.011205491402239535,0.015697344438952585,0.6363636363636364,0.0001651212351068386,0.00025894213506421764,0.1232,0.0005176714198315002,0.12236138480103766,0.23391140483650397,-0.7337702147634871,1.43830427387188,1.7977626683257635,0.5449654894925776,-1.704804558743373,-0.18646075576274568,-0.2492149231990759,-0.4448778955373943,2.0228684721634376,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,3.008175196123422,2.584981258885873
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.11157105076932194,0.8234785718646922,0.1493520686857376,0.6220236062780604,0.7861332733091899,0.7283887333919612,0.020890301041612127,0.01677348990152665,0.7272727272727273,7.740057895633059e-05,0.00018989089904709294,0.1408,0.0005176714198315002,0.13983660216168162,0.8222310667233438,-0.2711752622082613,1.3335761291029784,1.982171990747971,-0.04661643772629129,-1.0612231702007853,-0.1302194192005115,0.08027918052286842,-0.09958424267840492,1.368293494562295,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,1.6640969170044464,1.8956529231829735
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.2292484162245068,0.8107115382728765,0.1493520686857376,0.8396594527668229,0.7827121886612876,0.8967151474679955,0.04071248406722287,0.039735088920185666,0.8181818181818182,0.00019092142809228212,0.0002071537080513741,0.1584,0.0005176714198315002,0.1573118195223256,1.528820403632095,-0.2012031852576403,0.5286634666333649,1.3442862588732516,-0.38212279019369744,-0.696226144005383,-0.09832303288493394,0.26714656069955744,0.09624360241059075,0.9970616278556195,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,3.1361826512776108,2.0679850071086983
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.3077700359902512,0.7982242437671889,0.1493520686857376,0.9053456729201825,0.7507806900742793,0.8960063679301236,0.05131909486068851,0.06601476252088502,0.9090909090909091,0.0008152860983400156,0.0009839801132440272,0.17600000000000002,0.0005176714198315002,0.17478703688296954,1.7032492398437158,0.006239324013858405,0.26310621019273295,0.4536408756877972,-0.5697881881231499,-0.4920651447865043,-0.08048179683559287,0.3716707850636832,0.20577986067820064,0.7894131720894362,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,13.760801429075228,9.822928783766319
2005,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.5015408663383022,0.7988551934183992,0.1493520686857376,0.9572231672072296,0.7024489959662059,0.8771156903055477,0.07189456598363597,0.08476741683134385,0.9999999999999999,0.002667739954694861,0.0026066841596464577,0.1936,0.0005176714198315002,0.1922622542436135,1.8871071368727845,-0.042752085256451466,0.29189309105868316,-0.1266974571965397,-1.3449434075358953,0.3512254452269377,-0.006788258245061407,0.8034099280535862,0.6582212976606271,-0.06828241839263033,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,42.75449002149885,26.022144672784453
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.4203333434635938,0.8060517397609264,0.1493520686857376,0.9458894369077988,0.7155462645440771,0.8832791857016815,0.03777870011931705,0.04473941876412164,0.0,0.0074975360815698906,0.008769506974174838,0.0,0.000647089274789403,4.3579095662452105e-05,1.691640034946686,0.14357296044086165,0.3019168450075655,0.27249374697050077,-1.0599334121042336,0.01692787593236378,-0.017182093281216282,0.6143046781907207,0.5335216200957539,0.1961525571266372,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,125.51130977868151,87.54469863426823
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.6317552381412094,0.8108704543942853,0.1493520686857376,0.9761708543987584,0.6929644987961758,0.8737547941451176,0.12569858924924804,0.12428742954690448,0.09090909090909091,0.005366440140972255,0.006646181466648253,0.0176,0.000647089274789403,0.0175275122754389,1.797798903859831,-0.13679450793756365,0.13749381438324798,-0.13646275189551704,-1.1549761973649677,0.12032482721621868,-0.00814643308315982,0.6672407736051715,0.5889960505856322,0.0909893900811734,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,91.20531179735907,66.34785231140408
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.297927127388657,0.8151906344894133,0.1493520686857376,0.9424485222420478,0.7147796909001354,0.8809982314617688,0.026502764206534368,0.04662368470278476,0.1818181818181818,0.0015841318493062329,0.0017262809004281177,0.035199999999999995,0.000647089274789403,0.035011445455215354,1.7268491471732865,-0.06921142832729288,0.16722717053583458,0.0526551594593741,-0.904199251065783,-0.15249516252289935,-0.03198764592271913,0.5275652335773818,0.44262293833125516,0.36846966196571335,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,26.049517123877298,17.23320839257249
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.2797478676338159,0.8163684499570056,0.1493520686857376,0.9548671297770581,0.6862381114122318,0.8052426960657115,0.05390324328677981,0.026751846866076057,0.2727272727272727,0.0005056837825146932,0.0004660958431155918,0.0528,0.000647089274789403,0.05249537863499179,1.4419673447877526,0.6230319025681057,0.19789774760807158,-0.16804214354977912,-0.6711295137025504,-0.40605149732281287,-0.05414544510218505,0.39775209919338417,0.3065851432563197,0.626357219199352,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,8.000465947136762,4.652966265994571
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.07772801470248655,0.842188686149699,0.1493520686857376,0.7497164941374241,0.6628260636050065,0.7104738620177198,0.015260297769302116,0.029526477394698474,0.36363636363636365,0.00021672162107772567,0.00034525618008562355,0.0704,0.000647089274789403,0.06997931181476824,0.5398137718174547,0.7463440950969537,0.9262445447295786,0.5415440489981507,0.07181211319854965,-1.2142969521745788,-0.12477645690653927,-0.016045000093142414,-0.12705391231741656,1.4484090372357445,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,3.9682311097798335,3.4466416785144975
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.008217682386636324,0.8346718853906498,0.1493520686857376,0.5920408492499205,0.7638624816106461,0.7938634608108863,0.016528229832704022,0.0273819437507637,0.4545454545454545,0.00012900096492721766,0.00012083966302996824,0.088,0.000647089274789403,0.08746324499454469,0.4764486823329595,-0.3934898930845402,0.7123474129869591,0.8454293827371921,0.8462991530925505,-2.0568606303560606,-0.19840647207373963,-0.4474119863258418,-0.5791053472795353,2.3053652988549906,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,2.048119282467011,1.206324587480074
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.008739969968515336,0.8371996575610989,0.1493520686857376,0.4648297315356537,0.7939194915302998,0.767978379051593,0.0,0.0,0.5454545454545454,6.708050176215318e-05,5.178842701284353e-05,0.1056,0.000647089274789403,0.10494717817432113,0.16701370638284266,-0.5433246241990155,1.209395582156836,1.3299740894060201,0.7953269726659131,-2.001408046112591,-0.19356057766286328,-0.41902194915316404,-0.549353981384293,2.2489654794455256,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,1.0240596412335055,0.5169962517771746
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.02428166697411944,0.8226922212808603,0.1493520686857376,0.45130159963670474,0.8512145360975545,0.8071639658057084,0.0,0.0,0.6363636363636364,6.192046316506448e-05,5.178842701284353e-05,0.1232,0.000647089274789403,0.12243111135409758,0.4595194670281702,-0.7363215200370291,1.4071901742729427,1.9316662550224495,0.5322175229207358,-1.7151715381757462,-0.1685469211683367,-0.27247755971902354,-0.3957826519974523,1.957839509821575,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,0.9600559136564114,0.5169962517771746
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.17115600340048126,0.8228340421567726,0.1493520686857376,0.659390957891737,0.800582416636189,0.8158064049878035,0.0,0.0009589356827838674,0.7272727272727273,5.6760424567975766e-05,3.4525618008562354e-05,0.1408,0.000647089274789403,0.13991504453387404,1.048023895971906,-0.2870512262275172,0.989588138879945,1.5574508241848888,0.17097070013874177,-1.3221714800001718,-0.1342034038847143,-0.07127347856237282,-0.18493064776448717,1.5581262663108029,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,0.8320484585022232,0.34466416785144977
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.21815097222329413,0.8062343057576733,0.1493520686857376,0.9005601646611694,0.7616862872194634,0.899117500143424,0.008699020188749776,0.010189490723027887,0.8181818181818182,0.0001651212351068386,0.00029346775307278,0.1584,0.000647089274789403,0.1573989777136505,1.6423736116701433,0.09522152917384852,0.22886314206916503,0.5793206939578099,-0.6712194030378852,-0.40595370680456305,-0.054136899377359216,0.39780216496554116,0.3066376097288787,0.6262577582338356,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,3.1361826512776108,2.9296454267373226
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.27129196175491216,0.8027022820029686,0.1493520686857376,0.8886949660694603,0.7461269209830572,0.857711661323723,0.031024081750237086,0.023267782172048952,0.9090909090909091,0.0003405625474078546,0.00034525618008562355,0.17600000000000002,0.000647089274789403,0.17488291089342695,1.626564529976068,0.024630099754309298,0.2486510715739566,0.3257196450342184,-0.49211537367360125,-0.6008008017010107,-0.07116421128745115,0.2980463764379784,0.20209843823712195,0.8244332105512389,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,5.504320571630092,3.4466416785144975
2006,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.3593265668759697,0.8133038760828235,0.1493520686857376,0.9405115412289007,0.7279733600068035,0.9030516524897685,0.0970914894122484,0.08821620442399734,0.9999999999999999,0.0010526478738060961,0.0008458776412097776,0.1936,0.000647089274789403,0.1923668440732034,1.7881459404853441,-0.1123691957578048,0.029623098452202956,-0.11387910884407493,-1.1061143753910947,0.06716809982851463,-0.012791696990385015,0.6400261453402583,0.5604764555499606,0.14505413505142634,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,16.192943077004806,8.444272112360519
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.3751441457387298,0.8120082968629703,0.1493520686857376,0.9336383258928891,0.7441850336852802,0.9045753887600299,0.07901325687054804,0.06934839583841813,0.0,0.0010474878352090074,0.0012256594393039635,0.0,0.0007765071297472503,5.2294914794942526e-05,1.8638594673588658,-0.16291978846501654,0.09938576972132984,0.09947393748733002,-0.9071933568658643,-0.16124319006704957,-0.023429531018146654,0.5141922731935238,0.4650045644110699,0.3399311882442745,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,17.53702135612378,12.235577958726466
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.38911709356255536,0.8117349202784734,0.1493520686857376,0.9272632031201431,0.7267433223440154,0.8790123596986099,0.0,0.0342145477180626,0.09090909090909091,0.001104248259776983,0.001553652810385306,0.0176,0.0007765071297472503,0.01754494391370388,1.7125020974369132,-0.27118336472432103,0.032260006231934035,0.02293686952065077,-1.0163054283209416,-0.04254027636590746,-0.013056312278086735,0.5749645560087733,0.5286909347855925,0.2192006039539648,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,19.457133183436603,15.509887553315238
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.3954198121347584,0.8144796084177859,0.1493520686857376,0.9453579356147279,0.7205872676382725,0.8847488008443953,0.04334511943704269,0.034504291128697614,0.1818181818181818,0.0009339669860730558,0.001363761911338213,0.035199999999999995,0.0007765071297472503,0.035037592912612825,1.60059815878984,0.256312285013749,0.1007304423195374,0.06517985271507026,-0.5474739890533878,-0.5525815315048597,-0.05762783408025263,0.31383894048438377,0.2550441028059904,0.7379543297481124,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,16.640969170044464,13.614234630132264
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.21231102744686878,0.8227822113358858,0.1493520686857376,0.9413641588991648,0.7184824088822435,0.848961952123858,0.017174540603915888,0.025352822058168033,0.2727272727272727,0.0006295247088448222,0.0008113520232012154,0.0528,0.0007765071297472503,0.05253024191152175,1.600184924488383,0.47657468273369663,0.2329834499179362,0.07746190120579194,-0.26752804834802746,-0.8571344411635748,-0.08424212560274597,0.15791711025378766,0.0916456756031305,1.047709579926582,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,10.816629960528902,8.099607944509069
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.0925941341157877,0.8315983563023011,0.1493520686857376,0.8231786623579271,0.6780746730194274,0.6506863870440718,0.006823028386251487,0.04297772326755983,0.36363636363636365,0.0004953637053205158,0.0005178842701284353,0.0704,0.0007765071297472503,0.0700228909104307,0.9816898580423958,0.6817524544798064,0.7552434924154432,0.3618707134447533,0.1817446382480154,-1.3458977487802475,-0.1269542086000327,-0.09231484306608628,-0.17058513292379268,1.544821890554367,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,8.064469674713855,5.169962517771746
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.012654646951831291,0.8358123506439412,0.1493520686857376,0.6096171442478311,0.7452535263289288,0.7659874297890177,0.02397639217261264,0.028404287645896763,0.4545454545454545,0.0004128030877670965,0.00024167932605993647,0.088,0.0007765071297472503,0.08751553990933963,0.5575674618834755,-0.1802878057686524,0.9198477887096876,0.8146606939888833,0.933329431074966,-2.1635460952215415,-0.19840692096931845,-0.5109259369643935,-0.6092690186343012,2.3764372193777,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,6.016350392246844,2.412649174960148
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.050398123045766755,0.8345314935242811,0.1493520686857376,0.5651094343397256,0.7381643723155182,0.690445344110957,0.007694262650285663,0.005662276619749765,0.5454545454545454,0.0002580019298544353,0.00032799337108134236,0.1056,0.0007765071297472503,0.10500818890824858,0.48065983337472007,-0.2228715413925504,1.3663751748326733,1.2214711617061944,0.5464745359629498,-1.7426870407011428,-0.16162885971408825,-0.29545889669387226,-0.38347013311461403,1.9483890950996336,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,4.416257202819492,3.2743095945887726
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.023476344544034577,0.8225019101799074,0.1493520686857376,0.37987564180140704,0.8105648975313056,0.7821786247182203,0.013273746852837139,0.013944206246911808,0.6363636363636364,0.0002683220070486127,0.00013810247203424942,0.1232,0.0007765071297472503,0.1225008379071575,-0.22053572532151225,-0.5122239548401464,1.6704794027028955,1.9869219372570301,0.6506721215558319,-1.8560434901348015,-0.17153486125110506,-0.3534939523561038,-0.4442880237449041,2.0636818873865757,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,3.8402236546256456,1.378656671405799
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.0703029232546938,0.8206573329839504,0.1493520686857376,0.5797414027801668,0.8541884414525747,0.838778319646929,0.030195472418659816,0.033966523314269415,0.7272727272727273,0.00045408339654380613,0.0003625189890899047,0.1408,0.0007765071297472503,0.13999348690606647,1.0573320966442075,-0.6770704759039592,1.1269927403196627,1.8864516834013594,0.08230126125043763,-1.237713398135291,-0.11750018680308771,-0.036927744733080914,-0.11254217164275376,1.434789546299386,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,6.9764063059032555,3.618973762440222
2007,11,0.2067510548523206,0.12853005068790724,0.02049727230043981,0.08963712382408462,0.23925256278991916,0.8067139558715244,0.1493520686857376,0.8178156333410418,0.7754179235448682,0.8837939244270672,0.023468866329272385,0.014922202837771998,0.8181818181818182,0.0008152860983400156,0.0010185057312525894,0.1584,0.0007765071297472503,0.1574861359049754,1.5028196053077343,-0.6269110021167934,0.7096405247962276,1.724012580338364,-0.3210392330084352,-0.7989196767467392,-0.07915484959267882,0.1877212996949186,0.1228790036851226,0.9885003970748247,-1.0021744290441545,-1.8821015129693477,-0.6545358178178008,-0.06167250073344806,0.21604013892150972,-1.3526492339166565,-0.8994248445792306,0.04229613582555863,0.1387294670356792,-0.2502192122151616,13.88880888422942,10.167592951617767
