iter	MultiRMSE
1501	0.0443378249
1502	0.04431816698
1503	0.04429820079
1504	0.04427851048
1505	0.04425885851
1506	0.04423997525
1507	0.04421990821
1508	0.04420083578
1509	0.04418254817
1510	0.04416320416
1511	0.04414470183
1512	0.04412575832
1513	0.04410600399
1514	0.04408727066
1515	0.04406775954
1516	0.04404968868
1517	0.04403180183
1518	0.04401161308
1519	0.04399071152
1520	0.04397037946
1521	0.04395143138
1522	0.04393355832
1523	0.04391529985
1524	0.04389617454
1525	0.0438769234
1526	0.04385755531
1527	0.04383795745
1528	0.04382085979
1529	0.04380238791
1530	0.04378364267
1531	0.04376435977
1532	0.04374644885
1533	0.04372734667
1534	0.04370845554
1535	0.04369077444
1536	0.04367228009
1537	0.04365347469
1538	0.0436353033
1539	0.04361769182
1540	0.04359873731
1541	0.04358002752
1542	0.04356189648
1543	0.04354345305
1544	0.04352523143
1545	0.04350830485
1546	0.04349025271
1547	0.04347113831
1548	0.04345327856
1549	0.04343631024
1550	0.04341934774
1551	0.04339932773
1552	0.04338075888
1553	0.04336413771
1554	0.04334717998
1555	0.0433299001
1556	0.04331120939
1557	0.04329304858
1558	0.04327604951
1559	0.04325786293
1560	0.04323835069
1561	0.04322045827
1562	0.0432035266
1563	0.0431865163
1564	0.04316896354
1565	0.04315052643
1566	0.04313258673
1567	0.04311518681
1568	0.04309814649
1569	0.04307920475
1570	0.04306042013
1571	0.04304119692
1572	0.04302391783
1573	0.04300653753
1574	0.04298923175
1575	0.04297022732
1576	0.04295111565
1577	0.04293356358
1578	0.04291570067
1579	0.04289740266
1580	0.04287942167
1581	0.04286216771
1582	0.04284260321
1583	0.04282522769
1584	0.04280770264
1585	0.04279047403
1586	0.04277102755
1587	0.04275393595
1588	0.04273587953
1589	0.04271867603
1590	0.04270104688
1591	0.04268246973
1592	0.04266412146
1593	0.0426478956
1594	0.04262907603
1595	0.04261168535
1596	0.04259282681
1597	0.04257625609
1598	0.04255881165
1599	0.04254006985
1600	0.04252154088
1601	0.04250523186
1602	0.0424865912
1603	0.04246818523
1604	0.04245167539
1605	0.04243415076
1606	0.04241608701
1607	0.04239947566
1608	0.04238194921
1609	0.04236562542
1610	0.04234874443
1611	0.04233092169
1612	0.04231324941
1613	0.04229452632
1614	0.04227603592
1615	0.04225934556
1616	0.04224192692
1617	0.04222389985
1618	0.04220583918
1619	0.04218867244
1620	0.0421727563
1621	0.04215527626
1622	0.04213802006
1623	0.04212154363
1624	0.04210465782
1625	0.04208738389
1626	0.04206980066
1627	0.04205318026
1628	0.04203588875
1629	0.0420205872
1630	0.04200356817
1631	0.0419857726
1632	0.04196910268
1633	0.04195346551
1634	0.04193577694
1635	0.04191978852
1636	0.0419025527
1637	0.04188624564
1638	0.04186981804
1639	0.0418528053
1640	0.04183532327
1641	0.04181883053
1642	0.04180321919
1643	0.04178575922
1644	0.04177115099
1645	0.04175559919
1646	0.04173758195
1647	0.04172009029
1648	0.04170347657
1649	0.04168716296
1650	0.04167065805
1651	0.04165319947
1652	0.04163572516
1653	0.04161911537
1654	0.04160250288
1655	0.04158624115
1656	0.04156921903
1657	0.0415530513
1658	0.04153732682
1659	0.04152043809
1660	0.0415018693
1661	0.04148575191
1662	0.04146877025
1663	0.04145198135
1664	0.04143560863
1665	0.04142048992
1666	0.041404943
1667	0.04138793596
1668	0.04137051122
1669	0.04135446918
1670	0.04133796159
1671	0.04132190765
1672	0.04130587675
1673	0.04128861183
1674	0.04127214862
1675	0.04125510915
1676	0.04123822273
1677	0.04122119431
1678	0.04120607919
1679	0.04118986439
1680	0.04117505412
1681	0.04115823072
1682	0.04114278651
1683	0.04112443912
1684	0.0411092799
1685	0.04109438593
1686	0.04107802573
1687	0.04106268757
1688	0.04104774641
1689	0.04103329174
1690	0.04101580385
1691	0.0409991281
1692	0.04098424378
1693	0.04096934096
1694	0.04095410901
1695	0.04093824294
1696	0.04092168691
1697	0.04090615463
1698	0.04089018146
1699	0.04087398006
1700	0.04085886716
1701	0.04084266694
1702	0.04082744233
1703	0.04081111257
1704	0.04079457181
1705	0.04077899222
1706	0.04076370955
1707	0.04074793644
1708	0.04073300007
1709	0.04071799341
1710	0.04070404394
1711	0.0406877658
1712	0.04067197605
1713	0.04065664147
1714	0.04064219951
1715	0.04062596986
1716	0.04060954596
1717	0.04059469632
1718	0.04057881566
1719	0.04056390703
1720	0.04054854541
1721	0.04053185147
1722	0.04051646405
1723	0.04050003347
1724	0.04048352501
1725	0.04046844931
1726	0.04045322295
1727	0.04043891463
1728	0.04042236537
1729	0.04040558173
1730	0.04039023141
1731	0.04037431977
1732	0.0403582488
1733	0.04034173287
1734	0.04032694656
1735	0.04031307632
1736	0.04029819785
1737	0.04028150335
1738	0.04026676565
1739	0.04025153081
1740	0.04023508766
1741	0.04022049656
1742	0.04020568555
1743	0.04019094756
1744	0.0401745096
1745	0.04015936186
1746	0.04014415125
1747	0.04012888008
1748	0.04011268046
1749	0.04009773379
1750	0.04008400649
1751	0.04006931806
1752	0.04005252986
1753	0.04003639333
1754	0.04002014827
1755	0.04000564946
1756	0.03999024036
1757	0.03997463117
1758	0.03995982286
1759	0.03994554558
1760	0.03993137356
1761	0.03991581468
1762	0.03990123329
1763	0.03988706029
1764	0.03987218152
1765	0.03985648466
1766	0.03984153574
1767	0.03982627791
1768	0.03981298249
1769	0.03979838127
1770	0.03978367966
1771	0.03976789755
1772	0.03975377391
1773	0.03973836786
1774	0.03972351523
1775	0.03970792014
1776	0.03969340529
1777	0.03967845243
1778	0.03966404644
1779	0.03964920719
1780	0.03963364762
1781	0.03961887519
1782	0.0396045457
1783	0.03959039508
1784	0.0395760176
1785	0.03956166799
1786	0.03954743512
1787	0.03953176656
1788	0.03951660129
1789	0.03950309688
1790	0.03948878356
1791	0.0394744915
1792	0.0394610221
1793	0.03944801979
1794	0.039434235
1795	0.03942014072
1796	0.03940575614
1797	0.03939135386
1798	0.03937621173
1799	0.03936138445
1800	0.03934667547
1801	0.03933224537
1802	0.03931751122
1803	0.03930519591
1804	0.03929087878
1805	0.03927680854
1806	0.0392630019
1807	0.03924932124
1808	0.03923667044
1809	0.03922313447
1810	0.03920898605
1811	0.03919417929
1812	0.03918071474
1813	0.0391658002
1814	0.03915219607
1815	0.03913908236
1816	0.03912492317
1817	0.03911062994
1818	0.03909627164
1819	0.03908187481
1820	0.03906768356
1821	0.03905401426
1822	0.03904017116
1823	0.03902528768
1824	0.03901059681
1825	0.03899855782
1826	0.0389851507
1827	0.03897162408
1828	0.03895797896
1829	0.03894365776
1830	0.03892911727
1831	0.0389154665
1832	0.03890219067
1833	0.03888909181
1834	0.03887621165
1835	0.03886203111
1836	0.03884860558
1837	0.03883385918
1838	0.03881967316
1839	0.0388062772
1840	0.03879099303
1841	0.03877586992
1842	0.03876138407
1843	0.03874715264
1844	0.03873133546
1845	0.03871688768
1846	0.03870285247
1847	0.03868897934
1848	0.03867551375
1849	0.03866134444
1850	0.03864643601
1851	0.03863202784
1852	0.03861798384
1853	0.03860343333
1854	0.03858967173
1855	0.03857591978
1856	0.03856129669
1857	0.0385468497
1858	0.03853359806
1859	0.03852118423
1860	0.03850924732
1861	0.03849609062
1862	0.03848320651
1863	0.03846958953
1864	0.0384558375
1865	0.03844377317
1866	0.03843033644
1867	0.03841609806
1868	0.03840154753
1869	0.03838799965
1870	0.03837504902
1871	0.03836174897
1872	0.03834685949
1873	0.03833426906
1874	0.03832039287
1875	0.03830768243
1876	0.0382933037
1877	0.03828010464
1878	0.03826667393
1879	0.03825131945
1880	0.03823793265
1881	0.03822466577
1882	0.03821099967
1883	0.03819885129
1884	0.03818587103
1885	0.03817115895
1886	0.03815751885
1887	0.03814472325
1888	0.03813270434
1889	0.03811830438
1890	0.03810428638
1891	0.03809168266
1892	0.03807777903
1893	0.03806527161
1894	0.03805117686
1895	0.03803838633
1896	0.03802408949
1897	0.03801092914
1898	0.03799745769
1899	0.03798256058
1900	0.03797102759
1901	0.03795588025
1902	0.0379426499
1903	0.03792944783
1904	0.0379155342
1905	0.03790244959
1906	0.03788967873
1907	0.03787636102
1908	0.03786412224
1909	0.03785222147
1910	0.03784006073
1911	0.03782821592
1912	0.03781717367
1913	0.0378038843
1914	0.03779209275
1915	0.03777951458
1916	0.03776732402
1917	0.0377533208
1918	0.03774086361
1919	0.03772882744
1920	0.03771572855
1921	0.03770208689
1922	0.03768908425
1923	0.03767675316
1924	0.03766418124
1925	0.03765264995
1926	0.0376398695
1927	0.0376267854
1928	0.03761308706
1929	0.03759986969
1930	0.03758651792
1931	0.03757501063
1932	0.03756230635
1933	0.03754910937
1934	0.03753541823
1935	0.03752276808
1936	0.03751005831
1937	0.03749857814
1938	0.03748629259
1939	0.03747459535
1940	0.03746050373
1941	0.03744810027
1942	0.03743513185
1943	0.03742275283
1944	0.03741022763
1945	0.03739771505
1946	0.03738568199
1947	0.03737325104
1948	0.03736174056
1949	0.03734957216
1950	0.03733762672
1951	0.03732484032
1952	0.0373131691
1953	0.03729951659
1954	0.03728785502
1955	0.03727355662
1956	0.03726093579
1957	0.03724846318
1958	0.03723526278
1959	0.03722354507
1960	0.03721112725
1961	0.03719972803
1962	0.03718706994
1963	0.03717482857
1964	0.03716318723
1965	0.03714989575
1966	0.03713745775
1967	0.03712500798
1968	0.03711184312
1969	0.03709952381
1970	0.03708715708
1971	0.03707506928
1972	0.0370623649
1973	0.0370501052
1974	0.03703825166
1975	0.0370272411
1976	0.03701544781
1977	0.03700218017
1978	0.03699038984
1979	0.03697934154
1980	0.03696718032
1981	0.03695569762
1982	0.03694317871
1983	0.03693148484
1984	0.03691980998
1985	0.03690812062
1986	0.03689518949
1987	0.03688242234
1988	0.03687031271
1989	0.03685802821
1990	0.03684657639
1991	0.0368349511
1992	0.0368221593
1993	0.03680968508
1994	0.0367965015
1995	0.0367848838
1996	0.03677271532
1997	0.03676062577
1998	0.03674780013
1999	0.03673517299
2000	0.03672284435
2001	0.03671047018
2002	0.03669968259
2003	0.03668779397
2004	0.03667628485
2005	0.03666418291
2006	0.03665250643
2007	0.0366406288
2008	0.03662919121
2009	0.03661876133
2010	0.03660735733
2011	0.03659557235
2012	0.03658408849
2013	0.03657278905
2014	0.03656093003
2015	0.03655016512
2016	0.03654056193
2017	0.03652847024
2018	0.0365167745
2019	0.03650581394
2020	0.03649451591
2021	0.03648360011
2022	0.03647313242
2023	0.03646209374
2024	0.03645097939
2025	0.03643752045
2026	0.03642566472
2027	0.03641496825
2028	0.03640201354
2029	0.03639244771
2030	0.03637943552
2031	0.03636842903
2032	0.03635670548
2033	0.03634561504
2034	0.03633374662
2035	0.03632228323
2036	0.03631131807
2037	0.03630051795
2038	0.03628906984
2039	0.03627772019
2040	0.03626600907
2041	0.03625416625
2042	0.03624245033
2043	0.03623120519
2044	0.03621855434
2045	0.03620770137
2046	0.03619620296
2047	0.03618695005
2048	0.03617471493
2049	0.03616297299
2050	0.03615104087
2051	0.03614189579
2052	0.03613089627
2053	0.03611804035
2054	0.03610705317
2055	0.03609680838
2056	0.0360853659
2057	0.03607424302
2058	0.03606279099
2059	0.03605103988
2060	0.03604065547
2061	0.0360290693
2062	0.03601724636
2063	0.03600629778
2064	0.03599468521
2065	0.03598412264
2066	0.03597142348
2067	0.03595947201
2068	0.03594909767
2069	0.03593734858
2070	0.03592602658
2071	0.03591524696
2072	0.0359048201
2073	0.03589360663
2074	0.03588247275
2075	0.03587253007
2076	0.03586132568
2077	0.03585105706
2078	0.03584003369
2079	0.03582797252
2080	0.0358181213
2081	0.03580654511
2082	0.03579492772
2083	0.03578480676
2084	0.03577366332
2085	0.03576403931
2086	0.03575161941
2087	0.03574115592
2088	0.03573103403
2089	0.03572024932
2090	0.03570776421
2091	0.03569673587
2092	0.03568580917
2093	0.03567434055
2094	0.03566308497
2095	0.03565122876
2096	0.0356412996
2097	0.03563068396
2098	0.03562111677
2099	0.03560937201
2100	0.03559936179
2101	0.03558790011
2102	0.03557743153
2103	0.03556665047
2104	0.03555589249
2105	0.03554535223
2106	0.03553458676
2107	0.03552380447
2108	0.035514503
2109	0.03550299435
2110	0.03549238259
2111	0.03548183129
2112	0.03547178164
2113	0.03546108489
2114	0.03544854023
2115	0.03543895946
2116	0.03542844628
2117	0.03541874122
2118	0.03540719178
2119	0.03539654693
2120	0.03538617304
2121	0.03537437052
2122	0.03536354216
2123	0.03535301464
2124	0.03534276077
2125	0.0353322058
2126	0.03532145584
2127	0.03531085237
2128	0.03530011425
2129	0.03528991246
2130	0.03527937647
2131	0.03526829998
2132	0.03525656028
2133	0.03524554595
2134	0.03523419017
2135	0.03522394314
2136	0.03521315173
2137	0.03520300772
2138	0.03519260047
2139	0.03518148535
2140	0.03517099497
2141	0.03516015395
2142	0.0351497313
2143	0.03513847659
2144	0.03512810089
2145	0.03511744061
2146	0.03510661216
2147	0.03509693729
2148	0.03508675346
2149	0.03507692593
2150	0.03506808826
2151	0.0350570152
2152	0.03504669947
2153	0.03503691272
2154	0.03502707022
2155	0.03501664458
2156	0.03500625954
2157	0.03499593632
2158	0.03498620408
2159	0.03497501597
2160	0.03496495601
2161	0.03495449193
2162	0.03494335855
2163	0.03493302374
2164	0.03492277419
2165	0.03491246891
2166	0.03490194971
2167	0.03489182169
2168	0.03488233623
2169	0.03487184892
2170	0.03486109581
2171	0.03485069727
2172	0.03484168634
2173	0.0348316837
2174	0.03482215544
2175	0.03481159795
2176	0.03480290755
2177	0.03479208076
2178	0.03478159531
2179	0.03477142993
2180	0.03476149882
2181	0.03475071396
2182	0.03474038014
2183	0.03472987948
2184	0.03472060924
2185	0.03471183008
2186	0.03470241647
2187	0.03469258494
2188	0.03468334317
2189	0.03467262812
2190	0.03466377619
2191	0.03465379411
2192	0.03464493194
2193	0.03463381759
2194	0.034623051
2195	0.03461271954
2196	0.03460356515
2197	0.03459346935
2198	0.0345828357
2199	0.03457170365
2200	0.03456112615
2201	0.03455089932
2202	0.03454067789
2203	0.03453068915
2204	0.03451939991
2205	0.0345090412
2206	0.03449830882
2207	0.03448776299
2208	0.03447737245
2209	0.03446790253
2210	0.03445833188
2211	0.03444925393
2212	0.03443799335
2213	0.03442771339
2214	0.03441702172
2215	0.03440702192
2216	0.03439711269
2217	0.03438695104
2218	0.03437824794
2219	0.03436732853
2220	0.03435675631
2221	0.03434634545
2222	0.03433550094
2223	0.03432615232
2224	0.03431691873
2225	0.03430706906
2226	0.03429678896
2227	0.03428636878
2228	0.03427711503
2229	0.03426681322
2230	0.03425742851
2231	0.03424715073
2232	0.03423927425
2233	0.03423149136
2234	0.03422234106
2235	0.03421416921
2236	0.0342057959
2237	0.03419582602
2238	0.03418614922
2239	0.03417622361
2240	0.03416689706
2241	0.03415751899
2242	0.03414807135
2243	0.03413915338
2244	0.03412996223
2245	0.03412070171
2246	0.03411181836
2247	0.03410273176
2248	0.0340943286
2249	0.03408376425
2250	0.03407436994
2251	0.03406470527
2252	0.03405449865
2253	0.03404518963
2254	0.03403512216
2255	0.0340256627
2256	0.034016378
2257	0.03400727826
2258	0.03399775556
2259	0.03398661092
2260	0.03397766813
2261	0.03396835362
2262	0.03395941887
2263	0.03394952625
2264	0.03393913918
2265	0.03392972636
2266	0.03392060831
2267	0.0339109112
2268	0.03390079841
2269	0.03389200306
2270	0.03388274858
2271	0.03387305055
2272	0.03386202491
2273	0.03385402636
2274	0.03384466161
2275	0.03383597489
2276	0.03382654537
2277	0.03381697105
2278	0.03380656038
2279	0.03379845616
2280	0.03378884498
2281	0.03377969203
2282	0.03376990248
2283	0.03376104165
2284	0.03375172079
2285	0.0337412034
2286	0.03373363369
2287	0.03372465483
2288	0.03371472361
2289	0.03370639912
2290	0.03369706731
2291	0.03368728422
2292	0.03367898643
2293	0.03366956957
2294	0.03366037605
2295	0.03365084688
2296	0.03364089167
2297	0.03363193467
2298	0.03362336315
2299	0.03361506031
2300	0.03360519594
2301	0.03359665938
2302	0.0335878343
2303	0.03357910247
2304	0.03357033396
2305	0.03356138329
2306	0.03355178999
2307	0.03354400281
2308	0.03353446617
2309	0.03352500829
2310	0.03351614523
2311	0.0335072079
2312	0.03349840083
2313	0.03348916528
2314	0.03348020876
2315	0.03347175158
2316	0.03346252294
2317	0.03345459127
2318	0.03344564965
2319	0.0334370556
2320	0.03342866634
2321	0.03341972025
2322	0.03341120297
2323	0.03340158017
2324	0.0333929397
2325	0.03338476631
2326	0.03337682312
2327	0.03336863396
2328	0.03336016302
2329	0.03335216539
2330	0.03334327348
2331	0.03333399911
2332	0.03332571967
2333	0.03331684999
2334	0.03330869521
2335	0.03330070963
2336	0.03329274644
2337	0.03328355236
2338	0.03327520102
2339	0.03326597916
2340	0.03325742648
2341	0.03324960539
2342	0.0332420932
2343	0.03323350881
2344	0.03322485035
2345	0.0332163221
2346	0.03320779556
2347	0.03319905479
2348	0.03319120647
2349	0.0331823035
2350	0.0331737026
2351	0.03316564681
2352	0.03315784231
2353	0.03314920137
2354	0.03314064086
2355	0.0331318181
2356	0.03312369436
2357	0.0331150218
2358	0.03310635871
2359	0.03309626905
2360	0.03308665063
2361	0.03307870092
2362	0.03306889307
2363	0.03306148438
2364	0.03305200786
2365	0.03304337312
2366	0.03303438463
2367	0.0330250131
2368	0.03301712507
2369	0.0330080307
2370	0.03300051249
2371	0.03299195599
2372	0.03298454539
2373	0.03297586564
2374	0.03296678959
2375	0.03295779125
2376	0.03294907341
2377	0.0329414509
2378	0.03293232002
2379	0.03292376525
2380	0.03291477234
2381	0.03290600432
2382	0.03289829886
2383	0.03288917068
2384	0.03288056657
2385	0.03287249409
2386	0.03286293333
2387	0.03285516654
2388	0.03284735098
2389	0.03284099148
2390	0.03283320943
2391	0.03282498215
2392	0.03281710153
2393	0.03280940093
2394	0.0328022404
2395	0.032792971
2396	0.0327839067
2397	0.0327745408
2398	0.03276525059
2399	0.03275779224
2400	0.03274960169
2401	0.03274186937
2402	0.03273385173
2403	0.03272528574
2404	0.03271629515
2405	0.03270797453
2406	0.03269874093
2407	0.03269041117
2408	0.03268265578
2409	0.03267391295
2410	0.03266613085
2411	0.03265816074
2412	0.03265154854
2413	0.03264387449
2414	0.0326360285
2415	0.03262810959
2416	0.03261982256
2417	0.03261263389
2418	0.03260420865
2419	0.03259630037
2420	0.03258858004
2421	0.03258085407
2422	0.03257057283
2423	0.03256141402
2424	0.03255355777
2425	0.03254547068
2426	0.03253766968
2427	0.03252883871
2428	0.03252074337
2429	0.03251377917
2430	0.03250620819
2431	0.03249754455
2432	0.03248946476
2433	0.03248178126
2434	0.03247350303
2435	0.03246517253
2436	0.03245755864
2437	0.03244837013
2438	0.03243946582
2439	0.03243025608
2440	0.03242180189
2441	0.03241223846
2442	0.03240434724
2443	0.03239733741
2444	0.0323890836
2445	0.03238162198
2446	0.03237523053
2447	0.03236748778
