Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,mosquito_interest,sintomas_dengue_interest,dengue_interest,DengRate_all,DengRate_019,time_idx
2004,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.2813122458748758,0.8044632543226768,0.1493520686857376,0.8986973076177165,0.7503259801898086,0.8815522356703731,0.0359203634770083,0.0606151107302934,11,0.0026883801090832,0.0030382543847534,0.176,0.0003882535648736,0.1746911628725121,0.9312741558951372,0.4326173157356724,0.5884481810784729,0.6848105350277648,0.2852701102447353,0.4315588069381971,0.5348355593858642,0.7542157408759558,0.6826930852725678,0.6135978028234579,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0385447653088512,0.0350446369883918,10
2004,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.4379207715487883,0.8048285623982387,0.1493520686857376,0.9293199042525602,0.7317631957604522,0.8802595211764945,0.09590522779326,0.1159459840753937,12,0.0045872743128118,0.0046264328131473,0.1936,0.0003882535648736,0.1921576644140236,0.9430706450923004,0.3971403754020954,0.5566415169437298,0.6566201764006995,0.2609345839211707,0.4531763864127108,0.5381936772201285,0.7749622388848385,0.721390592716494,0.5759696451494938,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0639832043936024,0.0533634245050511,11
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.3477059039022295,0.7995086681578716,0.1493520686857376,0.9060432231113044,0.7481924606054111,0.8941512821974698,0.073097425508055,0.081878881143747,1,0.007740057895633,0.0075265847258665,0.0,0.0005176714198315,3.4863276529961684e-05,0.9682418062286896,0.3759164659833569,0.5881774460644598,0.6709691956259337,0.2949862263797035,0.4191356316515111,0.5381404322435972,0.7370266598189998,0.6889896175617003,0.6149843559607338,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.1070626479740832,0.0868151234485161,12
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.4066079882090961,0.8097075084556646,0.1493520686857376,0.9536548488600148,0.7082387677883091,0.8105962975079297,0.1363969506276629,0.1283509982406162,2,0.0051084382111178,0.0061110343875155,0.0176,0.0005176714198315,0.0175100806371739,0.9270500862804752,0.4564391154090443,0.6134518838295233,0.6832761767429838,0.2584980762460246,0.4515485523710024,0.5431755198794281,0.7681335002477256,0.7470118046571923,0.5585655282679932,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0743244828910991,0.0704875084880153,13
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.3736822876710113,0.8189985447696273,0.1493520686857376,0.957633790477673,0.7136042728724625,0.8788708258773781,0.0382188817226744,0.0292904876973495,3,0.0038545488320252,0.0062491368595497,0.0351999999999999,0.0005176714198315,0.0349852979978178,0.9563089869178172,0.4259505259598082,0.5536146764560017,0.6070006351170105,0.2480574217601376,0.4608231279488499,0.5446162509145526,0.7770343563304289,0.7636141702405429,0.542421945097001,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0613287585760631,0.0720804465329422,14
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.1336967840972979,0.8230057859499933,0.1493520686857376,0.8858730203117111,0.7285556116684386,0.742591324762536,0.030671236113212,0.0398649847290765,4,0.0012280891861071,0.0021060626985223,0.0528,0.0005176714198315,0.0524605153584618,0.8718871267964374,0.4776122603830423,0.5949774046495834,0.6916813323047553,0.3726253658993665,0.3501677265984788,0.5274268205636455,0.6708378200117284,0.5655305585894308,0.7350318020144444,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0199083436315444,0.0242923051851352,15
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0927766857993527,0.8216193929775191,0.1493520686857376,0.8756780969078661,0.7315853314768965,0.8356970067545326,0.0132166759284645,0.0135238222204108,5,0.0004644034737379,0.0006214611241541,0.0704,0.0005176714198315,0.0699357327191057,0.8745757803814586,0.4481786694045389,0.526688311995714,0.6240204437729719,0.3947451788960698,0.3305183954494506,0.524374454342871,0.6519802596618381,0.5303564014038796,0.7692339721295239,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0069679202710405,0.007168221202171,16
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0275126390831624,0.8299842180048582,0.1493520686857376,0.7061064540658217,0.7466470895523525,0.8039847122328325,0.0,0.0031820166304329,6,0.0003302424702136,0.0003279933710813,0.088,0.0005176714198315,0.0874109500797497,0.771583292210867,0.3953808958756502,0.616182553660193,0.7130477213207811,0.5173829853516839,0.2215775616912295,0.5074513683352814,0.547429202346861,0.3353420275570536,0.958859405199878,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0045899792261616,0.0037832278567013,17
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0032017161014303,0.843726490908022,0.1493520686857376,0.4822706939952547,0.7431621346595279,0.6899182266347452,0.0139675133537762,0.0188311437137133,7,0.0002631619684515,0.0002762049440684,0.1056,0.0005176714198315,0.1048861674403937,0.6353553504237057,0.3765327106482712,0.8832694382168966,0.8526907372664151,0.515464089297765,0.2232821431906136,0.5077161614190671,0.549065097647935,0.3383933893128396,0.9558923634224874,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0037051639536485,0.0031858760898538,18
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0246895601067296,0.8258698317609401,0.1493520686857376,0.4499775059315814,0.8098920033453929,0.6887672804589844,0.0112054914022395,0.0156973444389525,8,0.0001651212351068,0.0002589421350642,0.1232,0.0005176714198315,0.1223613848010376,0.6780776118608165,0.2944248249678586,0.8350272197706496,0.8676472963747074,0.4959840225620694,0.240586551783575,0.5104042627014483,0.5656722242155519,0.3693699138182005,0.9257718304665052,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0025991448630071,0.0029867588342379,19
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.1115710507693219,0.8234785718646922,0.1493520686857376,0.6220236062780604,0.7861332733091899,0.7283887333919612,0.0208903010416121,0.0167734899015266,9,7.740057895633059e-05,0.000189890899047,0.1408,0.0005176714198315,0.1398366021616816,0.780081596350752,0.3596988173510733,0.8105144848141184,0.8925795102682936,0.4071085200831175,0.3195358710886468,0.5226684071434268,0.6414402766793518,0.5106966463093575,0.7883504582649716,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0014378248178337,0.0021902898117744,20
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.2292484162245068,0.8107115382728765,0.1493520686857376,0.8396594527668229,0.7827121886612876,0.8967151474679955,0.0407124840672228,0.0397350889201856,10,0.0001909214280922,0.0002071537080513,0.1584,0.0005176714198315,0.1573118195223256,0.9025914025531108,0.3695721564194829,0.6221161244515644,0.806337105069516,0.3567041816669624,0.3643107313930411,0.5296238230859075,0.6844109317079723,0.5908478719344471,0.7104140960857657,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0027097467720713,0.0023894070673903,21
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.3077700359902512,0.7982242437671889,0.1493520686857376,0.9053456729201824,0.7507806900742793,0.8960063679301236,0.0513190948606885,0.066014762520885,11,0.00081528609834,0.000983980113244,0.176,0.0005176714198315,0.1747870368829695,0.9328342066886454,0.3988431216458622,0.5599596271959622,0.6859214942682622,0.328510527041131,0.3893555387848061,0.5335143333281459,0.708446557310676,0.6356804407989279,0.666820410559482,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0118897052243945,0.0113496835701041,22
2005,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.5015408663383022,0.7988551934183992,0.1493520686857376,0.9572231672072296,0.7024489959662059,0.8771156903055477,0.0718945659836359,0.0847674168313438,12,0.0026677399546948,0.0026066841596464,0.1936,0.0005176714198315,0.1922622542436135,0.9647118393632992,0.3919302384466632,0.5666975025058849,0.6074595203503027,0.2120561418499454,0.4928035552178171,0.5495841541567228,0.8077261306542409,0.8208621532425177,0.4867559274849848,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0369410376274212,0.0300667055979952,23
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.4203333434635938,0.8060517397609264,0.1493520686857376,0.9458894369077988,0.7155462645440771,0.8832791857016815,0.037778700119317,0.0447394187641216,1,0.0074975360815698,0.0087695069741748,0.0,0.0006470892747894,4.3579095662452105e-05,0.930821380613006,0.4182214453577387,0.5690436686139597,0.6614303302638288,0.2548742290666991,0.4517946540733736,0.5473176451798524,0.764240871491968,0.7698232829156963,0.5422713664147013,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.1084451718373849,0.1011515658528581,24
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.6317552381412094,0.8108704543942853,0.1493520686857376,0.9761708543987584,0.6929644987961758,0.8737547941451176,0.125698589249248,0.1242874295469044,2,0.0053664401409722,0.0066461814666482,0.0176,0.0006470892747894,0.0175275122754389,0.9492274076754984,0.378660477616203,0.5305587114008131,0.6061392486147369,0.2405956060926038,0.4644785493310747,0.5492879867217,0.7764136685444322,0.7925286524845485,0.5201934269654902,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0788038602081966,0.0766601434121071,25
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.297927127388657,0.8151906344894133,0.1493520686857376,0.9424485222420478,0.7147796909001354,0.8809982314617688,0.0265027642065343,0.0466236847027847,3,0.0015841318493062,0.0017262809004281,0.0351999999999999,0.0006470892747894,0.0350114454552153,0.9369260036098784,0.388196719633864,0.5375181193073005,0.6317080656087779,0.2782707379500909,0.4310112165800518,0.5440891046216496,0.744294903670673,0.7326189683412366,0.5784475934491704,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0225074884945515,0.0199117255615862,26
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.2797478676338159,0.8163684499570056,0.1493520686857376,0.954867129777058,0.6862381114122318,0.8052426960657115,0.0539032432867798,0.026751846866076,4,0.0005056837825146,0.0004660958431155,0.0528,0.0006470892747894,0.0524953786349917,0.8875326536429546,0.4858750139140052,0.5446968937274401,0.601869702276126,0.3132856514687911,0.3999069920106097,0.5392573124512658,0.7144440254139949,0.6769394708640744,0.6325884683702137,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0069126193165084,0.0053761659016282,27
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0777280147024865,0.842188686149699,0.1493520686857376,0.7497164941374241,0.6628260636050065,0.7104738620177198,0.0152602977693021,0.0295264773946984,5,0.0002167216210777,0.0003452561800856,0.0704,0.0006470892747894,0.0699793118147682,0.7311155473887323,0.5032748559819418,0.7151741998391322,0.6978060383363831,0.4249004716066895,0.3007580271276039,0.5238553148494991,0.6192902731193323,0.4994534664230521,0.805169903226347,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0034286591809882,0.0039823451123172,28
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0082176823866363,0.8346718853906498,0.1493520686857376,0.5920408492499205,0.7638624816106461,0.7938634608108863,0.016528229832704,0.0273819437507637,6,0.0001290009649272,0.0001208396630299,0.088,0.0006470892747894,0.0874632449945446,0.7201291873812317,0.3424397352100487,0.665109303626762,0.7388914565809076,0.5412544737608986,0.1973991823135206,0.5077993461177392,0.52009627821977,0.3144313795930198,0.985079171710746,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0017696305450261,0.001393820789311,29
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0087399699685153,0.8371996575610989,0.1493520686857376,0.4648297315356537,0.7939194915302998,0.767978379051593,0.0,0.0,7,6.708050176215318e-05,5.178842701284353e-05,0.1056,0.0006470892747894,0.1049471781743211,0.6664787613760401,0.3212974571901872,0.7814487084579652,0.8044020940529855,0.5335967378845469,0.2042016533881474,0.5088560555175915,0.5266246433760823,0.3266084448078283,0.9732386021192054,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.000884815272513,0.0005973517668475,30
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0242816669741194,0.8226922212808603,0.1493520686857376,0.4513015996367047,0.8512145360975545,0.8071639658057084,0.0,0.0,8,6.192046316506448e-05,5.178842701284353e-05,0.1232,0.0006470892747894,0.1224311113540975,0.7171939677595754,0.2940648256205408,0.8277446341909769,0.8857511146675627,0.4940688492233847,0.2393148152417694,0.5143106039871401,0.5603229185849505,0.3894643183718547,0.9121196599075112,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.000829514317981,0.0005973517668475,31
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.1711560034004812,0.8228340421567726,0.1493520686857376,0.659390957891737,0.800582416636189,0.8158064049878035,0.0,0.0009589356827838,9,5.6760424567975766e-05,3.4525618008562354e-05,0.1408,0.0006470892747894,0.139915044533874,0.8192299875140563,0.3574586555232259,0.7300004410375043,0.8351570392630565,0.4397974264221329,0.2875248592737716,0.5217996482090151,0.6065903364379652,0.475764847068876,0.8282039217720908,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0007189124089168,0.0003982345112317,32
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.2181509722232941,0.8062343057576733,0.1493520686857376,0.9005601646611694,0.7616862872194634,0.899117500143424,0.0086990201887497,0.0101894907230278,10,0.0001651212351068,0.0002934677530727,0.1584,0.0006470892747894,0.1573989777136505,0.9222794742288852,0.4113988656066903,0.5519446732896962,0.702913455791991,0.3132721470673248,0.3999189881543574,0.5392591759561188,0.7144555381725195,0.676960945093533,0.6325675875500945,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0027097467720713,0.0033849933454696,33
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.2712919617549121,0.8027022820029686,0.1493520686857376,0.8886949660694603,0.7461269209830572,0.857711661323723,0.031024081750237,0.0232677821720489,11,0.0003405625474078,0.0003452561800856,0.176,0.0006470892747894,0.1748829108934269,0.9195384655079616,0.4014381334352748,0.5565762484251088,0.6686264928968901,0.3401795961853004,0.3760167346328864,0.5355461523068158,0.6915164271737307,0.6341736554867469,0.6741725121592225,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0047558820897578,0.0039823451123172,34
2006,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.3593265668759697,0.8133038760828235,0.1493520686857376,0.9405115412289008,0.7279733600068035,0.9030516524897684,0.0970914894122484,0.0882162044239973,12,0.001052647873806,0.0008458776412097,0.1936,0.0006470892747894,0.1923668440732034,0.9475537584842147,0.3821069865596591,0.5053104242758593,0.609192566156709,0.2479362951504668,0.4579577152633772,0.5482750273752186,0.7701555918175149,0.780855744091968,0.5315437713809856,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0139911414966131,0.0097567455251772,35
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.3751441457387298,0.8120082968629703,0.1493520686857376,0.9336383258928892,0.7441850336852802,0.90457538876003,0.079013256870548,0.0693483958384181,1,0.001047487835209,0.0012256594393039,0.0,0.0007765071297472,5.2294914794942526e-05,0.960681114106014,0.374974096360336,0.5216391186727016,0.6380379830592461,0.2778209225564593,0.4299380798607992,0.5459553112902017,0.7412197555799638,0.7417796408746261,0.5724562305747294,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0151524615417865,0.0141373251487262,36
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.3891170935625553,0.8117349202784734,0.1493520686857376,0.9272632031201432,0.7267433223440154,0.8790123596986099,0.0,0.0342145477180626,2,0.0011042482597769,0.0015536528103853,0.0176,0.0007765071297472,0.0175449439137038,0.9344384847768484,0.3596976740537486,0.5059276205572596,0.6276901409639082,0.2614286195956868,0.444499585838242,0.5482173246194112,0.7551945049326152,0.7678461108335413,0.547110069893994,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0168114901777486,0.0179205530054276,37
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.3954198121347584,0.8144796084177859,0.1493520686857376,0.945357935614728,0.7205872676382725,0.8847488008443953,0.0433451194370426,0.0345042911286976,3,0.000933966986073,0.0013637619113382,0.0351999999999999,0.0007765071297472,0.0350375929126128,0.9150363665720784,0.4341294135982285,0.5219538535806475,0.6334014091290561,0.3318628702475297,0.3819318816945413,0.5384979328909505,0.6951479696131538,0.6558440155154808,0.6560171489493873,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.23,0.0143782481783376,0.0157302631936531,38
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.2123110274468687,0.8227822113358858,0.1493520686857376,0.9413641588991648,0.7184824088822435,0.848961952123858,0.0171745406039158,0.025352822058168,4,0.0006295247088448,0.0008113520232012,0.0528,0.0007765071297472,0.0525302419115217,0.9149647192211444,0.4652093162034434,0.5529090751174879,0.6350619469803965,0.3739201661221665,0.3445718129635551,0.5326943454336788,0.6592933267539509,0.5889659665864874,0.7210471195146422,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0093458613159194,0.0093585110139455,39
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0925941341157877,0.8315983563023011,0.1493520686857376,0.8231786623579271,0.6780746730194274,0.6506863870440718,0.0068230283862514,0.0429777232675598,5,0.0004953637053205,0.0005178842701284,0.0704,0.0007765071297472,0.0700228909104307,0.8077288655654616,0.4941607179344461,0.6751495867619706,0.6735141317551347,0.4414160342921204,0.2846143139982501,0.5233804281743183,0.6017518182623177,0.481636384878946,0.8254108031297703,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.64,0.0,0.0,0.0069679202710405,0.0059735176684758,40
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0126546469518312,0.8358123506439412,0.1493520686857376,0.6096171442478311,0.7452535263289288,0.7659874297890177,0.0239763921726126,0.0284042876458967,6,0.000412803087767,0.0002416793260599,0.088,0.0007765071297472,0.0875155399093396,0.7341937160161847,0.3725233998645637,0.7136769711310016,0.7347315175983133,0.5543293486525861,0.1843118790123041,0.5077992482303035,0.5054910750012443,0.3020855600935601,1.0,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0051982897260143,0.002787641578622,41
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0503981230457667,0.8345314935242811,0.1493520686857376,0.5651094343397256,0.7381643723155182,0.690445344110957,0.0076942626502856,0.0056622766197497,7,0.0002580019298544,0.0003279933710813,0.1056,0.0007765071297472,0.1050081889082485,0.7208593247765568,0.3665146649671995,0.8181914499372327,0.7897324549807332,0.4962107320965357,0.2359394376541167,0.5158191759756366,0.555038298538857,0.3945037624741122,0.9101356412642656,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0038157658627126,0.0037832278567013,42
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0234763445440345,0.8225019101799074,0.1493520686857376,0.379875641801407,0.8105648975313056,0.7821786247182203,0.0132737468528371,0.0139442062469118,8,0.0002683220070486,0.0001381024720342,0.1232,0.0007765071297472,0.1225008379071575,0.5992847021228276,0.3256858856493182,0.889370275394252,0.8932217049295592,0.5118647139891145,0.2220337923372231,0.5136590453471975,0.5416929819080434,0.3696113449952031,0.934340192710887,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.003318057271924,0.0015929380449269,43
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.0703029232546938,0.8206573329839504,0.1493520686857376,0.5797414027801668,0.8541884414525747,0.838778319646929,0.0301954724186598,0.0339665233142694,9,0.0004540833965438,0.0003625189890899,0.1408,0.0007765071297472,0.1399934869060664,0.8208438610908149,0.3024253842087321,0.7621614478454818,0.8796380865627086,0.426476294431552,0.2978854883903842,0.5254419988261296,0.6144882300065905,0.505393039523594,0.8023106293506183,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0060278040439953,0.0041814623679331,44
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.2392525627899191,0.8067139558715244,0.1493520686857376,0.8178156333410418,0.7754179235448682,0.8837939244270672,0.0234688663292723,0.0149222028377719,10,0.00081528609834,0.0010185057312525,0.1584,0.0007765071297472,0.1574861359049754,0.8980833345743897,0.3095030859688668,0.6644757276866652,0.8576762550834043,0.3658809864141322,0.3517131257889961,0.5338036911857065,0.6661468800154754,0.601749590513843,0.7086167525851902,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.18,0.0120003071334587,0.0117479180813358,45
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.3666241067170133,0.7981980740865566,0.1493520686857376,0.944740756157731,0.7264833334252163,0.8820212007221375,0.0383417334946368,0.0392715637595213,11,0.0018782540493402,0.001967960226488,0.176,0.0007765071297472,0.1749787849038843,0.9418168227669312,0.4262037219251717,0.5496234332638168,0.6382123620055096,0.2980759014199516,0.4119453062706858,0.5431602780186889,0.7239520017178047,0.709570878059105,0.6037749507135368,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.18,0.0264338562663284,0.0226993671402083,46
2007,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.3857735119410498,0.8010689567611866,0.1493520686857376,0.9391772366611276,0.7120702585845571,0.877480151734181,0.070053516616632,0.0860451080430004,12,0.0037719882144718,0.0043847534870874,0.1936,0.0007765071297472,0.1924714339027932,0.9416308309744156,0.3930055966630297,0.5352606442270402,0.6072074146536349,0.281305815934442,0.4268424016101175,0.5454744224675185,0.7382488178420165,0.7362380846476217,0.5778446538929756,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.0,0.0544714402140867,0.050575782926429,47
2008,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.4922574991401787,0.8072539226266802,0.1493520686857376,0.963668178930746,0.6902660746856721,0.8727470362399643,0.0852252672876389,0.095562312922157,1,0.0058927640778753,0.00528241955531,0.0,0.0009059249847051,6.101073392743295e-05,0.9452723554237954,0.3953799994530165,0.5194353181137892,0.5652251291216007,0.2367938178669577,0.465056463736983,0.5532418213995365,0.7730807734033938,0.8146267308145414,0.504248912753936,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.24,0.0800757821624341,0.0609298802184539,48
2008,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.4505563272597591,0.8161805912612383,0.1493520686857376,0.9716371589162358,0.6786311512252983,0.8659816991463547,0.0430208769681737,0.0680047444228853,2,0.0043395924601516,0.0040222344979975,0.0176,0.0009059249847051,0.0175623755519688,0.921874935607688,0.4060077686040192,0.5197186602857738,0.5809720936550169,0.2497663888905608,0.4535327522148714,0.5514517051089988,0.7620214104238201,0.7939981996261019,0.5243074042540835,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.19,0.0593932251674408,0.0463943205584959,49
2008,11,0.2067510548523206,0.1285300506879072,0.0204972723004398,0.0896371238240846,0.3870561895524046,0.814063446309234,0.1493520686857376,0.9680476947954156,0.6784446641365296,0.8636461458666798,0.0604296366684411,0.0771008965444019,3,0.0043757127303312,0.0062491368595497,0.0351999999999999,0.0009059249847051,0.0350637403700102,0.9173666307000868,0.4396784271652489,0.5290042528950388,0.5687871031276546,0.2563740634401017,0.4476630649183157,0.5505398961983223,0.7563882424757469,0.7834909054066093,0.5345243445619496,0.3144907390635584,0.0966337427544144,0.1799665276966018,0.3252458118538867,0.6046860616753338,0.0762917048878268,0.0,0.0,0.37,0.066914154983802,0.0720804465329422,50
