Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,CNN_all,CNN_0-19,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,DengRate_all,DengRate_019
2006,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.39759566206618635,0.26462113954831956,0.21532158008800764,0.7912063331763821,0.6134545439614385,0.7410757494767122,0.011217703097152488,0.0,0.8181818181818182,0.0011558486457478702,0.0019679602264880544,0.8144000000000001,0.9682926255353193,0.8090728507780454,0.7259827528970619,0.35620482058785763,0.5242102916097402,0.5538973797903683,0.6964768406473385,0.4328039846062056,0.4799395200907617,0.9542039969130696,0.6671610663757233,0.3127912781790988,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.004864281627780462,0.006668834581912661
2006,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.35917996842307287,0.2556289511130796,0.21532158008800764,0.7615415012934281,0.6164014825361193,0.6818343395339568,0.015522644671616315,0.0016178554163914192,0.9090909090909091,0.0025232588739763774,0.0026066841596464577,0.8976000000000001,0.9682926255353193,0.8917241712642613,0.7451544570551856,0.3495323736177895,0.5689624136640207,0.540717234786798,0.7450703713627898,0.38963768944490906,0.473233981860121,0.912777089813202,0.5898893241670102,0.38792772731046854,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.009210474088105018,0.008833280893586069
2006,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.4661219779265591,0.264423712590272,0.21532158008800764,0.8282007537630329,0.6301503711702026,0.788075357627184,0.10189186728996613,0.08550092531775551,0.9999999999999999,0.003157943621418288,0.0031763568567877366,0.9808000000000001,0.9682926255353193,0.9743754917504772,0.8296123431592638,0.34540925639280384,0.5649455233558363,0.5261973953920378,0.7219492098507392,0.41017653211813415,0.4764245265720033,0.9324883187751303,0.6266557909295726,0.3521772487955171,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.011455527147080617,0.010763733009402891
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.4036819231189203,0.2633141220331989,0.21532158008800764,0.8389934755012523,0.6451892602960676,0.7972526916654434,0.14218411223947577,0.1310036693878846,0.0,0.007430455579807737,0.008476039221102058,0.0656,0.9689044190314837,0.0652521684561828,0.8477963377918346,0.34515018706914735,0.5581385357478063,0.536991499030337,0.735493057119932,0.3964646357152416,0.47661452091021306,0.916994829356433,0.6147570116789555,0.3670752547151455,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.02778972728770436,0.028722787541395754
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.41980179128988515,0.2634448916935259,0.21532158008800764,0.8412091954262981,0.5986270824779094,0.7439431866083783,0.07684558254208823,0.09608738343415,0.09090909090909091,0.009902114067813227,0.012809004281176633,0.14880000000000002,0.9689044190314837,0.1479446909964796,0.7869345651037718,0.3265258279797428,0.47213923686221687,0.45532858968510476,0.7189343505818023,0.4111739602568089,0.4788994966694674,0.931111440916641,0.6410880908182045,0.34147179694689056,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.03829542429444915,0.04340592333139644
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.08154348764878169,0.27115250965951887,0.21532158008800764,0.6061724771294181,0.6633204801287853,0.7254199878839707,0.04310880950458942,0.0,0.1818181818181818,0.01136240499078933,0.015605579339870184,0.232,0.9689044190314837,0.2306372135367764,0.5981851492279214,0.3344254833951765,0.47437990997831275,0.545237176712341,0.8794791742229231,0.2685598068524888,0.45674553014744457,0.7942439320852537,0.38579529684562425,0.5897099429966524,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.04469958205883466,0.052882688263588114
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.07831602719053195,0.2748631550676244,0.21532158008800764,0.5886818175698905,0.6665975677231621,0.7403316249394187,0.043979926821948526,0.008510613590195197,0.2727272727272727,0.007255014267506721,0.010029692031487365,0.31520000000000004,0.9689044190314837,0.3133297360770732,0.5972423704198573,0.34591233152385686,0.5336979793188025,0.5821081019328741,0.8451629572641569,0.2990433697517408,0.46148090749829834,0.8234991582653443,0.4403637513574692,0.5366494089720373,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.02859564377041355,0.03398765694816891
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.005454085472251576,0.28390776315137956,0.21532158008800764,0.41294228132130667,0.5992326243991322,0.5098273432977098,0.008474976873534597,0.007896267471134765,0.36363636363636365,0.004803995933889586,0.005800303825438475,0.39840000000000003,0.9689044190314837,0.39602225861737,0.42630828861167314,0.3529596042500955,0.6721535185873615,0.5445580887097032,0.862089333329574,0.2840074393615546,0.45914519613627613,0.8090691014558173,0.41344801692538047,0.5628213659278889,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.018233860421295402,0.019655512451953103
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.0005092116225206971,0.29938379025883854,0.21532158008800764,0.3301541925451657,0.5675265818289859,0.5800213343608505,0.01084301447264629,0.0023296408772920125,0.4545454545454545,0.0026832200704861274,0.003935920452976109,0.48160000000000003,0.9689044190314837,0.4787147811576668,0.31537902068833407,0.2731838252305051,0.5950288631101806,0.46000411665891505,0.8549657045124519,0.2903354558611178,0.4601282028178407,0.8151421302083262,0.42477576367361547,0.551806645112835,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.01076474159047274,0.013337669163825321
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.006059205029748466,0.2937317632288181,0.21532158008800764,0.30103472724379415,0.5873000401593877,0.5856599725062104,0.026592641750809186,0.010996271282779555,0.5454545454545454,0.0016718525054567408,0.0017262809004281177,0.5648000000000001,0.9689044190314837,0.5614073036979635,0.3398006687231479,0.24099948818793807,0.6841672663219074,0.5189866557039697,0.8005116270590089,0.3387077545083534,0.4676424519946808,0.8615652646185918,0.5113667434448752,0.4676084820994336,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.006101939083369574,0.005849854896414613
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,2.3552248682411436e-05,0.29422369704890095,0.21532158008800764,0.11499002542905928,0.6251001444169191,0.592250292844609,0.015080464085011335,0.008392502787222306,0.6363636363636364,0.000949447101864322,0.0018298577544538048,0.6480000000000001,0.9689044190314837,0.6440998262382603,0.0816700485463141,0.07703948416219142,0.6677118781808218,0.6432813588482611,0.7941172968673762,0.3443879251061042,0.46852482100405385,0.8670165524528883,0.5215347848876456,0.4577214198074148,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.0041734960711725866,0.006200846190199491
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.00045135188078479,0.2838774639581896,0.21532158008800764,0.03446477370008083,0.7946481518907085,0.7146058772547477,0.020556096799287493,0.01515591639518882,0.7272727272727273,0.0007636857123691285,0.0010530313492611517,0.7312000000000001,0.9689044190314837,0.7267923487785571,0.10349930504081584,0.03486392498133184,0.6958823792521234,0.7462132604271127,0.771765369480113,0.364243446629583,0.47160921724810245,0.886071994725592,0.5570780423029229,0.4231603490147721,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.0030077954443967947,0.0035684114868129143
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.06672421493399781,0.2586917180978201,0.21532158008800764,0.24562726310912059,0.8109505249848556,0.7806637157009213,0.00708511440752129,0.0,0.8181818181818182,0.001702812737039273,0.0022959535975693966,0.8144000000000001,0.9689044190314837,0.8094848713188539,0.44242859562710957,0.17608015163059992,0.7699324032786601,0.8198235469514529,0.7232229789115475,0.40736431330189,0.47830769852681937,0.9274553038797468,0.6342684632289775,0.34810297396977746,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.006663202348113474,0.007780307012231437
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.2626811252849164,0.2486306844138646,0.21532158008800764,0.6261948153353472,0.6981179398320094,0.7982633969567701,0.014721154658479802,0.0018049094856083753,0.9090909090909091,0.0028535013441900545,0.0034698246098605165,0.8976000000000001,0.9689044190314837,0.8921773938591507,0.721240095046157,0.33449626052663667,0.6668563654763828,0.664192540360018,0.7287213524614823,0.40248003319157316,0.47754896473031205,0.9227678360851688,0.6255251408718169,0.3566046872319625,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.010851089785048725,0.011758208341793376
2007,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.35885302896682975,0.25307957224858413,0.21532158008800764,0.7520512331073343,0.6346827576195704,0.7345802495662301,0.07875672037145856,0.08415304801223558,0.9999999999999999,0.004143510993462231,0.005662201353404226,0.9808000000000001,0.9689044190314837,0.9748699163994475,0.7746751309367159,0.3178464403685123,0.5645768636951615,0.5361799726664753,0.7359961669185833,0.3960177164289216,0.4765450955784993,0.9165659187055111,0.613956983977908,0.3678531748052747,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.016276634677573086,0.019187524060239936
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.499529528311174,0.2549023260821315,0.21532158008800764,0.8023198541713386,0.6164236599395831,0.7610046971152276,0.13026322535649665,0.0809073534530066,0.0,0.011481085878522371,0.010961883717718548,0.0656,0.9695162125276484,0.06529337051026367,0.8024692592373859,0.32968147878742604,0.5830755979766986,0.5348346609998678,0.7254132827625681,0.4044185597131259,0.4792305888441825,0.923239377855174,0.6365205364033791,0.34789341765465864,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.0411593060812193,0.037146578592232804
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.3551927960092734,0.26160843415934565,0.21532158008800764,0.8291084319409776,0.6133681091499916,0.7628869462755521,0.1089624689465386,0.07205624896144212,0.09090909090909091,0.016052880075542966,0.016934815633199835,0.14880000000000002,0.9695162125276484,0.14802709510464135,0.8012729394790253,0.3880007638096698,0.5526342681164842,0.4920268758332635,0.7355303041489457,0.3954314718253413,0.4778345167191951,0.9146144251314243,0.6204328009172307,0.3635365917884705,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.05888946870082146,0.05738707653382737
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.3245418797560411,0.2618911102600059,0.21532158008800764,0.8321537156940773,0.5936389252477241,0.7254881118631022,0.14214025013429835,0.08284952046504775,0.1818181818181818,0.02779712792251686,0.034283938682502416,0.232,0.9695162125276484,0.23076081969901902,0.7775353682860305,0.43036009356035787,0.5284268828399772,0.43347062855549245,0.7846616661175396,0.351787413836806,0.4710547618597875,0.8727290066817681,0.5423058181583306,0.43950464813170637,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.10610753976812234,0.11617811824279424
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.1970083448900496,0.2582267786167325,0.21532158008800764,0.772578310218917,0.6065774526194048,0.6996751969169335,0.1404602027226201,0.08898346113288483,0.2727272727272727,0.04145059005041358,0.051995580720894906,0.31520000000000004,0.9695162125276484,0.3134945442933967,0.7151032840889737,0.41029547541222666,0.5202384429271307,0.48555614286806154,0.8250410599149272,0.3159178483734753,0.46548271214757386,0.8383048071851582,0.4780959107464433,0.5019402074200179,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.15895263484862487,0.17619762948000817
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.008837429026165656,0.2827773087150831,0.21532158008800764,0.5073271298662878,0.5575229794584473,0.5718461767014045,0.04847837584578866,0.04156236424144361,0.36363636363636365,0.01933466462329138,0.021768402154398563,0.39840000000000003,0.9695162125276484,0.39622826888777435,0.460675263026161,0.429596003830196,0.6274371269242346,0.47124643795428045,0.8887378113061546,0.25933515658534456,0.45669304415405887,0.7840021178436594,0.37680755238744956,0.6004296081751408,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.07207195973942176,0.07376667024378829
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.0004072348286748765,0.2953206873939749,0.21532158008800764,0.3801291477721625,0.5493334943657899,0.5892597270141167,0.0,0.0,0.4545454545454545,0.005552201530467448,0.00747479629885375,0.48160000000000003,0.9695162125276484,0.478961993482152,0.3431984017037506,0.318694560666194,0.5495241167442031,0.3959481061840282,0.8712582224782206,0.27486251340703727,0.459105094676338,0.7989037990316132,0.40460298651088383,0.5734022607593313,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.021716570935860113,0.02532987170147528
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,3.411338126741097e-05,0.3041943764451567,0.21532158008800764,0.20858963255859958,0.5264608819589487,0.5326283252334125,0.0,0.0,0.5454545454545454,0.001775053277398515,0.002416793260599365,0.5648000000000001,0.9695162125276484,0.5616957180765296,0.15446712534132884,0.193353901787544,0.6295994392758771,0.4527815131270826,0.8338127656893685,0.3081258226664982,0.46427228336101634,0.8308267615507914,0.46414744934934254,0.5155032232168323,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.00696542102912942,0.008189796854980459
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.001270381146208851,0.2800193538775826,0.21532158008800764,0.11546534439821238,0.665273488249305,0.6482374748442137,0.005773506311991776,0.0034136635632241044,0.6363636363636364,0.0011094082983740719,0.0021060626985223035,0.6480000000000001,0.9695162125276484,0.6444294426709073,0.18015312398345174,0.11675989807783566,0.7028518494362652,0.572538588256693,0.7906352509826475,0.34648099704301033,0.47023045251043166,0.867636412222866,0.5328068312980959,0.44874114419899824,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.004849890262017799,0.0071368229736258285
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.032393813330851035,0.27447358431582103,0.21532158008800764,0.15770549169112985,0.7520638257986221,0.6130769193979422,0.012381349028361193,0.0011940795732826846,0.7272727272727273,0.0009649272176555881,0.0014500759563596188,0.7312000000000001,0.9695162125276484,0.727163167265285,0.3290841472398771,0.17264926288113458,0.8587647262266553,0.7571306780380077,0.7526129236755443,0.38025674824060673,0.4754772449460067,0.9000511678061904,0.5932686135681291,0.3899501360235407,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.0039000601216819682,0.004913878112988276
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.0849273376472694,0.2663124874549254,0.21532158008800764,0.28640016620727454,0.7887982063560575,0.7850088307659338,0.03600359541994171,0.020299635576131434,0.8181818181818182,0.001950494589699531,0.003279933710813424,0.8144000000000001,0.9695162125276484,0.8098968918596626,0.4479938898412046,0.18549553553352127,0.7558616829184809,0.8363170755726093,0.7792229117419702,0.356618733422542,0.47180526866296674,0.8773656479987999,0.5509543361782793,0.4310951194256959,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.008174295753193204,0.011114724303187766
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.2569960445608641,0.25228449074644566,0.21532158008800764,0.661679039101253,0.6736775276946734,0.7527837187858992,0.017099374667284343,0.0,0.9090909090909091,0.003039262733685248,0.004850849330203011,0.8976000000000001,0.9695162125276484,0.8926306164540403,0.7111433352098193,0.2742168545056542,0.665357430916662,0.7311359453978348,0.7121211130988954,0.41622617506003234,0.48106480732009127,0.9345712047404666,0.6576572822319593,0.3273407552924953,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.012520488213517759,0.016438092258925067
2008,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.4513885248062756,0.24916011200729216,0.21532158008800764,0.8185768014081449,0.6071624311576791,0.7459039384260713,0.08170064032916186,0.0747049739814751,0.9999999999999999,0.004525353849646795,0.007060488882751002,0.9808000000000001,0.9695162125276484,0.975364341048418,0.8090318222680073,0.3052417884148141,0.544292854933465,0.5016899975225668,0.7057049717864806,0.4219257207734335,0.48195018609850365,0.9400410869691418,0.667860006960293,0.31741996813745466,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.018507296370786023,0.023925906526335774
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.37519702418358436,0.26065724007444757,0.21532158008800764,0.788591856761748,0.6364043928015644,0.740323822329934,0.10914312930651635,0.07767056712876798,0.0,0.009205508857206252,0.009408230907333242,0.0656,0.9701280060238129,0.06533457256434454,0.7940133465713965,0.35273545510186965,0.5580174115209643,0.5288766461832336,0.7611714298226797,0.37137042105037077,0.47586880911043145,0.8897401724072238,0.5870205923707346,0.39856737693123506,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.03351749086124467,0.03188170918545965
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.3127854476551879,0.2595336701197759,0.21532158008800764,0.782367345680139,0.6472384452756543,0.7443136755336628,0.06452660349553858,0.04241749099497691,0.09090909090909091,0.013426420429624813,0.017400911476315426,0.14880000000000002,0.9701280060238129,0.1481094992128031,0.7660198058844143,0.38271552235090417,0.5052720871792667,0.5085704052701305,0.7938598464692975,0.3423328553384668,0.4713580558415131,0.8618726768841909,0.5350406092919315,0.4491109681951778,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.05195283040321736,0.058966537355859314
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.29795931103659873,0.25692811684042915,0.21532158008800764,0.7695769210245866,0.6524500691735682,0.7743712508754257,0.0794672713243465,0.05979094929607372,0.1818181818181818,0.022389407472767898,0.02767228283386273,0.232,0.9701280060238129,0.2308844258612616,0.771444152092938,0.3779583534410327,0.6181966226092677,0.6228516281791321,0.8134391149028455,0.32494032452621097,0.46865626547814304,0.845180978986593,0.5039063376973951,0.4793848891271864,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.08551349536175001,0.09377317398952625
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.26744641672703945,0.2733073997382043,0.21532158008800764,0.7730003546822104,0.5782508060158094,0.6377135239150125,0.11294100430191044,0.08422318502491438,0.2727272727272727,0.02130579936737927,0.023235740919762465,0.31520000000000004,0.9701280060238129,0.31365935250972016,0.6839855436884341,0.4649133203640202,0.5163352894250148,0.42990392871195326,0.8161202311479279,0.32255865244984594,0.4682862917961016,0.842895276507813,0.499642919907592,0.4835304935193338,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.0787927275505859,0.07873904690574071
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.024191807202808956,0.2823570600809209,0.21532158008800764,0.5982705908826165,0.568321502221913,0.6161836024580882,0.039090237668066866,0.01692729070133793,0.36363636363636365,0.015526556138639918,0.016485982599088525,0.39840000000000003,0.9701280060238129,0.3964342791581787,0.5410488414039174,0.3617856836015323,0.5106716978277804,0.44024455209480395,0.8565669892500107,0.28662924635717624,0.462704946321389,0.8084136476630702,0.43532589212165806,0.5460702130647515,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.05704737388320045,0.05586611426075957
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.009426209149775011,0.29460436789060473,0.21532158008800764,0.4746366968241504,0.5325608714894283,0.48780906739178853,0.032415864603756867,0.03746164109105038,0.4545454545454545,0.007941299400919519,0.008286148322054964,0.48160000000000003,0.9701280060238129,0.4792092058066372,0.4450793426403228,0.37471736288977286,0.6324090418103466,0.4302396854926053,0.8593897982023178,0.2841217067191789,0.4623154201217323,0.8060071494624628,0.4308371595176335,0.5504349060214037,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.029056167474818793,0.02807930350279015
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.0009825804649495058,0.293144657266069,0.21532158008800764,0.297283938404368,0.5964193425690336,0.5948074142014317,0.0018106067744241175,0.0,0.5454545454545454,0.005082638018132375,0.006162822814528381,0.5648000000000001,0.9701280060238129,0.5619841324550957,0.3494588312599044,0.20740593699060364,0.6578153860909238,0.5079818265270489,0.8418842903325328,0.2996720877787561,0.4647310472749636,0.8209309271254632,0.4586738091998206,0.5233674819793251,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.01931321285349521,0.020883981980200174
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.037565016019109394,0.2880115488269279,0.21532158008800764,0.27408158706010605,0.6350029815195999,0.609602464285592,0.0,0.0,0.6363636363636364,0.005712162726977198,0.010789255627675735,0.6480000000000001,0.9701280060238129,0.6447590591035542,0.3188076839792744,0.18087222261008182,0.6396401300684424,0.5846685678111226,0.7770019094176566,0.3573079904206003,0.47368432313934433,0.8762443881356987,0.5618475143849772,0.4230448332366474,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.024925845500934206,0.036561593102591335
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.10978999275460492,0.2792382885991067,0.21532158008800764,0.4689079092188782,0.7075729018158299,0.740019588940255,0.027005487187235163,0.019999255045781355,0.7272727272727273,0.004752395547918699,0.006093771578511256,0.7312000000000001,0.9701280060238129,0.7275339857520128,0.5855358987308609,0.28367245519185313,0.6638682866431109,0.6587802574200479,0.7566383880331209,0.37539718381046727,0.4764943344545142,0.8936046765568708,0.5942288777417897,0.3915582821234101,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.01833459998163405,0.020649987784343588
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.3084395870080107,0.2560887483930543,0.21532158008800764,0.693045441223465,0.6753422119458392,0.7643941078533327,0.04891544392147281,0.0540550570346923,0.8181818181818182,0.008462463299225478,0.009132025963264742,0.8144000000000001,0.9701280060238129,0.8103089124004713,0.7334279686317209,0.34120379254690986,0.6285351338540455,0.656700149756733,0.7356443358766045,0.3940464862726916,0.4793913542281118,0.9115025044268106,0.6276128891990758,0.35909678964293373,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.03121487233921841,0.03094573240203331
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.26339465811977014,0.2541893824435313,0.21532158008800764,0.7401745850593544,0.6689576674511599,0.7824027948061918,0.1380682559202782,0.1355830126172412,0.9090909090909091,0.020722715005908245,0.02263154260461262,0.8976000000000001,0.9701280060238129,0.8930838390489299,0.7871414597905743,0.3093803889118766,0.5511131895032665,0.563362604524881,0.7485801599456514,0.3825554175707928,0.477606308738255,0.9004744689233471,0.6070427917395218,0.37909846214596177,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.07666280541771162,0.0766915976919956
2009,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.48134074210949407,0.25798242821827344,0.21532158008800764,0.8389278503291586,0.6162216389290514,0.7733491337406857,0.3398351972682651,0.3768297465588985,0.9999999999999999,0.03397369412323204,0.034870874188647975,0.9808000000000001,0.9701280060238129,0.9758587656973883,0.8411938372102296,0.33776410516996264,0.5392451581462584,0.46810932988963905,0.7033377126666198,0.42274489967494233,0.4838494229020263,0.9390445137997763,0.6789857576357003,0.30914353628422087,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.12382331102196184,0.11816706890757521
2010,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.3207206719113074,0.26347482741509864,0.21532158008800764,0.7591624031801449,0.6588617648090729,0.7716816723599162,0.3246970590602413,0.3765460180474264,0.0,0.10280860900839538,0.10732288357961607,0.0656,0.9707397995199774,0.06537577461842539,0.7560035893402325,0.3191300646013636,0.4725819023223582,0.5266036282504324,0.7704698675071233,0.3618814952063434,0.4760912676278657,0.8789268152784675,0.5792823187806283,0.40852539067886756,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.376204692401802,0.36368547891009656
2010,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.2732658147064808,0.26323503056090125,0.21532158008800764,0.7122367211573919,0.687346902338918,0.7733301985671126,0.30526373745983176,0.2498511858485359,0.09090909090909091,0.08620360480296392,0.0919935091838144,0.14880000000000002,0.9707397995199774,0.1481919033209648,0.7211371927717113,0.3352840552676648,0.5164270573633267,0.6123887833173781,0.8213469743622712,0.3166866682586522,0.4690706132308987,0.8355531161838251,0.49837931322919027,0.48719275843112614,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.3171137445803032,0.3117387674299348
2010,52,0.46026722925457086,0.3435916002896451,0.12935281074664084,0.13379927923992574,0.24784742765918025,0.26310317366057134,0.21532158008800764,0.8015034032826773,0.6527935178013777,0.7882705779923427,0.22300116977734594,0.18779912037093752,0.1818181818181818,0.0654757297584586,0.07619803894489711,0.232,0.9707397995199774,0.2310080320235042,0.828075821297592,0.3628756992016396,0.5589852757856109,0.5207022557388931,0.7947594760242851,0.34030470514464173,0.4727394861021958,0.8582194630709307,0.5406578282351846,0.44608254917096074,0.1959206934129764,0.2194695881272951,1.0000000000000002,0.0,0.15068090976445336,0.590233046925893,0.24613552863884391,0.2582125951277411
