Year,dep_id,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,PCA6-Socio,PCA7-Socio,PCA8-Socio,PCA9-Socio,DengRate_all,DengRate_019
2005,27,0.625027906932587,0.9642784686420214,-1.5710836353141833,-1.3258402184604243,-5182.132702503217,-182.91914889514334,19.803623041116964,-6.781786328109753,-2.901244980533633,4.879034414694004,-2131739.9749426637,-1111.3355238888507,1325.2669267803813,-210.97809497963863,-2.7772773086405476,-17.95071376632827,2.543626000052555,3.2892036360712495,-7.096212345290326,2.8397533275551368,0.0031011446956101417,0.0030223234798785214
2005,28,1.0502244374881684,0.24916460058977918,-2.08844761457481,-1.6797724238818894,-6328.134812258756,-285.9537442678147,-12.956024216503238,-0.12201296424254338,6.222778011027074,-2.148226795178978,-2430208.500464664,-15119.594887853214,-3561.8465373059607,-191.01704905753388,3.6103347183954657,-11.272136298181842,0.8709095303917991,2.508450992491646,-2.8673353461799707,0.6763067479351861,0.0022143645727685777,0.002438038643432873
2005,29,-0.06867627669151943,1.1223686917448958,-1.0022666307768668,-0.6000487875001532,-783.6911245068268,18.393076217283294,12.059762595793444,-3.5391524072520895,2.5842466012781244,5.314653324406343,2899399.187520518,65346.761155069944,30499.887622616385,156.35363304566704,5.758060575466098,-2.7707585995017254,-5.963579885645892,-1.5718130516560223,-3.52219571420013,-0.31442054934827723,0.0019047311227223392,0.0024906648655562027
2005,31,-2.3815372234272445,-1.7839056494947272,0.3873109654259128,-0.6263597130440175,6460.083107276572,723.4821408877441,1.1538562501926037,28.441837087868798,5.873346508061928,2.2227553337425476,6208097.948672204,39349.056884032514,-6718.029321886171,-16.00993428088725,7.039681550506176,-0.1263173916185636,-1.1410226086685498,-0.7108179482787165,-1.6937130776464855,0.2301479008866636,0.0016930184000925387,0.001814423101423436
2005,32,-0.15432576710901458,-1.6017792407354534,0.534656649526867,-0.2721672433927296,14016.73627826095,-303.0920535964664,59.56934039952063,4.409376439907668,3.9730467559551954,7.437832036513967,-1567004.0667784882,-10638.732857617488,-6503.320585424504,76.70472299360767,19.923079238301263,2.8362621172367,-0.42575394116724397,1.7954841155687973,0.45299598524020723,0.625491453427955,0.0010815849545193546,0.001349348798641386
2005,33,0.09930435222821643,0.6262422897798388,0.46484400330208864,0.26399894285377457,24973.00948321548,-477.4216017342142,59.06322237544529,-9.050050266526775,4.575902020466245,0.14730123387577976,4338065.339082002,-97413.92765250281,34794.148883598195,191.1342601393145,23.94257717839487,10.189436375047976,0.465258707618986,-1.1442337351350318,0.4482880530630027,0.008969076106673413,0.0009023962779700532,0.0011911842772300918
2005,35,-2.5363716089167383,-1.0301730828176119,-0.2418325487348021,0.21341652269781974,1330.4665271023587,552.0383177204607,68.02003684596025,-65.8215270686126,3.436741260674026,-12.590300431949355,17616000.697454855,-27151.372565452933,-15167.112894798407,-216.03834698250057,-21.31354021132671,-2.601827592427071,1.3937566967829582,0.8403393782866431,0.976036093798264,0.5861611500427131,0.00041042240568954475,0.00042741461716034896
2005,41,-3.323702490047026,-0.42771903784318965,0.03312548246853986,-0.6147558015275862,-1212.6706787307376,591.7945029976748,-26.59092896534972,6.430203146128264,11.279536952829801,-4.1284958869817885,1996386.944506485,42081.20917904758,-16229.18464010632,163.9011642815375,8.688036568033572,3.490572498406589,-0.6689334543452077,0.8998686290749447,-0.46171423749509444,0.4780216724709092,8.272535208346794e-05,0.00010440199392960215
2005,42,-3.4573678191803765,-0.9029546715592573,0.65869245455829,-0.34580003268800397,21087.033056652537,-271.04738622660125,-178.84868976206235,-1.3020672695181688,6.103205662854521,-4.765380252212889,50471.49682750553,19478.214428006817,-18893.990498027084,213.14965350233854,16.12886937786105,6.535823871853935,0.23950347794564664,-2.862486692192178,-1.0794464740291687,-3.6808639141345623,0.0,0.0
2005,43,-3.198505488175101,2.4192462464877735,-0.1020368334091879,0.06329808327249964,-1674.5168828815258,-166.35544845645666,-19.279141413958584,-23.32193029479169,10.066888889204975,9.080505433130249,2257495.2512862897,10138.023830431426,-6862.682420954949,193.91654629501522,10.847206754140336,1.5136894261253175,-0.5742930815960392,-6.017492458283968,-1.572062551743187,-1.3724118054200432,0.0,0.0
2005,50,1.6254244641758078,1.8078569611687385,0.5075828737766832,0.18327704179245075,-2280.743376667312,152.86802901693216,21.605901286121053,-17.749333642094754,4.606857539194706,10.1566307357403,-2116464.23956498,-10595.06242984306,-10015.490691121353,47.6995058512,14.010687108269332,3.927307693764046,1.957436456976808,-0.23644576062196165,-0.5019310576933904,2.7113066754613406,0.00028224373160734567,0.00013792791427818735
2005,51,3.478864821632669,0.3108459006603539,1.4237652480073946,0.5115970229827127,-758.9653363167836,53.45157049511954,25.010819628143196,-1.1431924324940823,3.874122117204891,10.465665470385296,-1851902.9158716644,-866.1163042850494,-8296.789503921065,47.31745535858454,11.124152191716801,6.094061676999736,-0.37375427395963357,-2.568157237304362,1.058837155418729,0.47794231586378544,0.024197479610068223,0.02888522986349238
2005,52,0.47248239536725123,-0.01261159320074512,1.1746604744367684,-0.0355221667505603,-1395.50415850627,775.1553750418083,-13.703395659625627,36.21455418795712,10.587767906889468,-2.1564164834231363,-313621.2555654505,14879.149320121986,-8503.960212348195,108.71656457763584,18.96056419292009,5.31713509994259,3.3057704570970827,7.932196411188627,4.62402489383269,4.498674054394957,0.016449331066725057,0.0211764747250209
2005,53,-1.39144178265542,-1.2699452462126999,0.9871610088886502,-0.24841819151219724,4618.919168016122,1068.721866624864,-36.73133755623141,-13.528240888902502,6.620444081690238,3.51540032243674,-1954155.87155595,-27209.24355087285,-5477.733675205298,939.9308426693997,-31.349826142819452,-17.946971952893392,-0.3653209903667971,2.090791627749738,0.5954891164789018,-0.41657727977331405,0.0003361763822855134,0.00027867214358843817
2005,11,3.8462808280270337,-1.3423941980154268,1.683884800171251,0.3900307642801195,-5305.1700614631645,-65.50938115779923,85.08225806183648,-0.1073179500027095,4.753853100784724,4.973433819711687,-2591040.888243985,-5158.333553647677,-5573.362802557234,-21.81189558018127,8.953067757167945,2.7475665699488836,5.603719083712264,-6.446388650744993,2.262636315264949,0.10951586540809188,0.036941037627421285,0.030066705597995243
2005,12,3.735453017402733,-1.3330876882592406,1.8977560389009085,0.3910965529767694,-7133.39851989344,-65.32266282986154,-8.84734411745319,5.061454402675736,14.192437475925473,-5.125834826708601,-3031480.5882556024,-16666.07954972665,-4282.488680986091,-189.57817279191272,-19.20080125559011,0.8868979271374968,8.911267042891723,-5.954776862007321,-3.538995585213108,-2.612972261494889,0.03062426383981154,0.016037063435495366
2005,13,4.106602061174897,-1.9754614110295563,0.9060172813920939,0.14234736282973515,-6864.371571205241,-321.8816237389906,-12.955095831106675,-7.244326826632452,15.890774965263944,-0.903920696176499,-1942527.7933349859,9086.24662888622,8432.508987232904,-24.224363024631202,-24.308425263737128,17.04796372993936,-1.100885938958747,1.1617368103171515,-1.3680541234177923,5.602459897904463,0.0004215994196821713,0.00037987320384011463
2005,14,2.8576222788013865,0.3950611505457573,0.4567409403025531,-0.508162371660827,4455.130882389658,-188.68371019700857,158.57100256715293,30.801605006484383,15.000109665099856,-11.163693788005887,-3131494.1222233,-18795.504436259303,-6151.864168465841,-123.2266735409695,-23.440511262328787,12.41060283138836,-11.162237490754187,-5.761676849504525,-1.891519221086618,1.8534208206009701,0.004411442727848248,0.004129308302108882
2005,15,3.9126343813708218,-0.9742973137618378,0.7113464524336521,-0.17028789489382135,-5518.962748383956,-327.4659982433651,-36.124513807953605,-0.40475483047232075,12.70881959833595,-3.881240847975768,-320651.2795150629,43508.38644600663,21211.882413432984,44.917219233232345,-13.813348255329895,12.352054703059533,8.880311125434659,-0.6209406576525396,-0.7712489695613343,0.5766478020146337,0.006393825841296393,0.004303093402039317
2005,16,3.7925189404421644,-1.2153524896265822,0.5730070608230333,-0.7290571572036484,-6732.118289518681,-357.6681331335485,-19.832578948397966,4.091006935236493,16.831968475124867,-3.189976272172146,-3034893.3661759594,-19348.129533302512,-5903.8366112218955,-130.9506508714053,-15.794720425422584,22.20927480104386,-0.6251860657048525,8.505061694242656,-0.8162951959322982,-4.121337983536847,0.006581578852119512,0.007046866098263513
2005,17,2.961412654126434,-0.7352109528166579,0.975212505510556,0.6303483833169139,-472.89334554502693,-11.030160011026794,-6.642132047709339,8.913626219293633,9.86266986320102,8.760079831544644,-2720788.118529171,-12464.998630326705,-7102.292792539206,-137.63714725821092,2.5114462547299023,0.7547313838932084,-4.950451091280776,-0.12979263264868734,4.4584702737634885,-0.9017973325895383,0.008931028987012547,0.008601876115735766
2005,21,4.070382845665108,1.1020634640938738,0.7560206648839998,-0.35857593247447284,-6703.122561107888,-299.6045551050005,-53.79534302664257,-0.7986575214492788,13.095267248557263,-3.9887102824640728,-888779.2863171143,28292.350770664547,14445.169228063647,-125.90566851585618,-15.383229339968745,-4.740525170452386,3.870707891662505,0.22513285691938734,10.182754066550281,-2.6256440488726085,0.0009330477896604802,0.0006805823628892671
2005,22,2.581443055835564,3.630535325206665,0.46085374848185356,0.5383090227000338,-4603.826204437984,-120.78809385585288,-34.57625050707651,-2.122168569744943,6.00760856510739,3.2699286991780596,-2064293.6813302152,-7064.77290393683,2298.6391514638053,-239.8308665056344,-1.659262978640955,-17.53240130226824,-3.6520696586688857,-4.533289613505318,6.713377148752372,3.100459392496603,0.0004987393255592309,0.0004083129505770618
2005,23,1.7112291701119489,2.4021203413962553,-1.9083865095864452,-1.370842526113485,233.90356177783724,-189.15098214892095,3.960958030056787,9.640060421608123,-21.18825393883865,-1.5985305822330176,149546.3776859804,17874.94295564998,8363.812970330777,-124.68014023298633,-0.730716850085976,-3.0151147397926508,-6.251830036024693,3.8714159508949564,2.128597605107558,-3.7756023545540174,0.007124937721268951,0.008299033827830477
2005,24,1.1928355482242523,1.032968849557733,-3.187111721843327,-0.6928776388576061,-6168.842559674684,-263.9671928513925,-32.89340380629682,2.946607618461435,1.160479754760587,-2.464339071815239,-1991785.7967441727,-19589.026936823146,-3316.9851699829787,-190.99351097530882,7.111574973273365,-6.993555808816517,-1.777435805311086,3.0356432304203196,-2.6682344696592395,-2.960270925572239,0.003081888546042305,0.0038397640112342217
2005,25,0.1574907301472308,1.2188786799836748,-1.9975602099461582,-0.38160997450310674,-4665.439123245689,-23.014225614726115,-11.497167005771331,-0.8644345529226456,5.058376354295277,1.6411520893936498,-1774821.1853606892,-7709.694453544993,2122.336571106898,-191.1153434940527,4.839683255634915,-16.073175893232033,1.9142605839677032,0.704973943811865,-1.351967465427279,-0.4245135208405202,0.002821572869111209,0.0029198513633046804
2005,26,0.26176168781415754,0.39323715772428613,-1.5710017977996111,-0.34343959723491224,-3390.7326653057407,-14.786121126818728,-7.857017031137104,4.44335449314827,-19.69929236828399,2.337660739480498,342189.6877382933,6867.584171966366,15067.318452226822,-49.74370985583414,6.322637599080066,-7.289882190274241,-0.9237727320818578,1.6980128724978982,-2.7005808726950704,-1.1688661764332196,0.0011001148890760536,0.0013923685095600304
2005,27,1.4963883984090671,0.9292966973752073,-1.1498141220281912,-0.8004447234580887,-5182.132702509722,-182.91915041830907,19.80362353596638,-6.7817828608598845,-2.9012690437740503,4.878919269833396,-2131739.9749426637,-1111.3355238888507,1325.2669267803813,-210.97809497963863,-2.7772773086405476,-17.95071376632827,2.543626000052555,3.2892036360712495,-7.096212345290326,2.8397533275551368,0.002159725770157063,0.001794504566177872
2005,28,2.034447141873329,0.13437442952835,-1.629047507894433,-0.88945368117637,-6328.134812258604,-285.953744232262,-12.956024228053678,-0.12201304517280676,6.222778572695361,-2.148224107543541,-2430208.500464664,-15119.594887853214,-3561.8465373059607,-191.01704905753388,3.6103347183954657,-11.272136298181842,0.8709095303917991,2.508450992491646,-2.8673353461799707,0.6763067479351861,0.0013787553000257184,0.0012190193217164365
2005,29,0.4156432293390253,-0.25131859995133254,-0.8779731840060334,-0.38772823549530955,-783.6911244930689,18.39307943837531,12.059761549317926,-3.5391597395669976,2.5842974886567163,5.314896825282069,2899399.187520518,65346.761155069944,30499.887622616385,156.35363304566704,5.758060575466098,-2.7707585995017254,-5.963579885645892,-1.5718130516560223,-3.52219571420013,-0.31442054934827723,0.0023855370371959395,0.0023966775121389877
2005,31,-2.189153148096864,-1.415364065308097,0.6407498068620132,-0.3078702299165599,6460.083107290151,723.4821440673123,1.1538552172075072,28.441829850076537,5.8733967394385616,2.222995695587393,6208097.948672204,39349.056884032514,-6718.029321886171,-16.00993428088725,7.039681550506176,-0.1263173916185636,-1.1410226086685498,-0.7108179482787165,-1.6937130776464855,0.2301479008866636,0.0027202925855653545,0.002494831764457225
2005,32,0.6134157363720192,-0.8868591883823171,1.0110756789394966,0.01914598629810982,14016.736278286387,-303.0920476416065,59.56933846489261,4.409362884595119,3.9731408318819064,7.438282198640067,-1567004.0667784882,-10638.732857617488,-6503.320585424504,76.70472299360767,19.923079238301263,2.8362621172367,-0.42575394116724397,1.7954841155687973,0.45299598524020723,0.625491453427955,0.0007620257634113635,0.0006227763686037167
2005,33,0.8463221792186459,0.9762929234445323,0.6583765866080462,0.7297316565078127,24973.009483227303,-477.4215989665806,59.06322147629041,-9.050056566614124,4.575945744028729,0.14751045522002926,4338065.339082002,-97413.92765250281,34794.148883598195,191.1342601393145,23.94257717839487,10.189436375047976,0.465258707618986,-1.1442337351350318,0.4482880530630027,0.008969076106673413,0.001788581844359806,0.0023823685544601837
2005,35,-2.0679209510346936,-1.354973711605055,0.2554265521170338,0.10973413053207892,1330.4665271053727,552.0383184263904,68.02003661661627,-65.82152867555189,3.436752413076647,-12.590247066657607,17616000.697454855,-27151.372565452933,-15167.112894798407,-216.03834698250057,-21.31354021132671,-2.601827592427071,1.3937566967829582,0.8403393782866431,0.976036093798264,0.5861611500427131,0.0004167043812868337,0.0003039392833140259
2005,41,-2.540750229873481,-1.0798358965552382,0.3778500848811195,-0.5519710576906185,-1212.6706787223366,591.7945049646436,-26.590929604382865,6.43019866862997,11.27956802734775,-4.12834719250111,1996386.944506485,42081.20917904758,-16229.18464010632,163.9011642815375,8.688036568033572,3.490572498406589,-0.6689334543452077,0.8998686290749447,-0.46171423749509444,0.4780216724709092,0.00010754295770850833,0.00013920265857280287
2005,42,-2.70418000674988,-0.7975123834013402,0.6479315866695172,-0.11627371343275783,21087.033056646076,-271.0473877393133,-178.84868927060904,-1.3020638260643906,6.103181764762738,-4.765494606821758,50471.49682750553,19478.214428006817,-18893.990498027084,213.14965350233854,16.12886937786105,6.535823871853935,0.23950347794564664,-2.862486692192178,-1.0794464740291687,-3.6808639141345623,2.7655787486498545e-05,6.05729101312738e-05
2005,43,-3.0190670548843173,2.3667089361889566,-0.18266774795803808,0.29360883342633315,-1674.516882881303,-166.35544840440446,-19.279141430869387,-23.321930413280477,10.06688971153514,9.080509368057172,2257495.2512862897,10138.023830431426,-6862.682420954949,193.91654629501522,10.847206754140336,1.5136894261253175,-0.5742930815960392,-6.017492458283968,-1.572062551743187,-1.3724118054200432,1.6159207540931593e-05,0.0
