iter	MultiRMSE
18310	0.01520353609
18311	0.01520299556
18312	0.01520255501
18313	0.01520215113
18314	0.01520176168
18315	0.01520145329
18316	0.01520104578
18317	0.01520063906
18318	0.01520029359
18319	0.01519981851
18320	0.01519949418
18321	0.01519921758
18322	0.01519889437
18323	0.01519852741
18324	0.01519838345
18325	0.01519803936
18326	0.01519739288
18327	0.01519709732
18328	0.01519669682
18329	0.0151963974
18330	0.01519610004
18331	0.0151958253
18332	0.01519537642
18333	0.01519516226
18334	0.01519485136
18335	0.01519443715
18336	0.01519413741
18337	0.01519376907
18338	0.01519338026
18339	0.01519292721
18340	0.01519260691
18341	0.01519211121
18342	0.01519173235
18343	0.01519130985
18344	0.01519091443
18345	0.01519067753
18346	0.01519027253
18347	0.01519004644
18348	0.0151899014
18349	0.0151895963
18350	0.0151892229
18351	0.01518897003
18352	0.01518874112
18353	0.01518845693
18354	0.01518800676
18355	0.01518761094
18356	0.01518729187
18357	0.01518705659
18358	0.01518679733
18359	0.0151865979
18360	0.01518627874
18361	0.01518588785
18362	0.01518539257
18363	0.01518510177
18364	0.01518479394
18365	0.01518446292
18366	0.01518401731
18367	0.01518356555
18368	0.01518334849
18369	0.01518298854
18370	0.01518263978
18371	0.01518215795
18372	0.0151816996
18373	0.01518137306
18374	0.01518107571
18375	0.01518084006
18376	0.01518060619
18377	0.01518014835
18378	0.01517964194
18379	0.01517919823
18380	0.01517883683
18381	0.01517855539
18382	0.0151782691
18383	0.01517804996
18384	0.01517766663
18385	0.01517717556
18386	0.01517673756
18387	0.01517643518
18388	0.01517617195
18389	0.01517577052
18390	0.01517555127
18391	0.01517525295
18392	0.01517487303
18393	0.0151745372
18394	0.01517422333
18395	0.01517385121
18396	0.01517362767
18397	0.01517327353
18398	0.01517301709
18399	0.01517245521
18400	0.01517207327
18401	0.01517169445
18402	0.01517133053
18403	0.01517096381
18404	0.0151705331
18405	0.01517024555
18406	0.01516973437
18407	0.01516960075
18408	0.0151691839
18409	0.01516886969
18410	0.01516869959
18411	0.01516842937
18412	0.01516788695
18413	0.01516748234
18414	0.0151670901
18415	0.01516674319
18416	0.01516636953
18417	0.01516606868
18418	0.01516565592
18419	0.01516537437
18420	0.01516498126
18421	0.01516476917
18422	0.01516436633
18423	0.01516385434
18424	0.01516345269
18425	0.01516310779
18426	0.01516268368
18427	0.01516249564
18428	0.01516203387
18429	0.01516156493
18430	0.01516127994
18431	0.01516108172
18432	0.01516077751
18433	0.015160346
18434	0.01516006528
18435	0.01515964736
18436	0.01515926945
18437	0.01515900967
18438	0.01515871451
18439	0.01515834615
18440	0.01515793925
18441	0.0151576436
18442	0.01515716035
18443	0.01515697455
18444	0.01515662741
18445	0.01515615956
18446	0.0151557007
18447	0.01515525663
18448	0.01515485619
18449	0.01515453566
18450	0.0151541423
18451	0.01515386646
18452	0.01515366635
18453	0.01515313918
18454	0.01515285296
18455	0.01515264865
18456	0.01515212487
18457	0.01515180926
18458	0.01515150529
18459	0.01515119988
18460	0.01515095609
18461	0.01515069315
18462	0.01515025151
18463	0.015149934
18464	0.01514968284
18465	0.01514926048
18466	0.01514899954
18467	0.01514880698
18468	0.01514826554
18469	0.01514804058
18470	0.0151478186
18471	0.01514727975
18472	0.01514698863
18473	0.01514676225
18474	0.01514628737
18475	0.01514582375
18476	0.01514546402
18477	0.0151448643
18478	0.01514434692
18479	0.01514417003
18480	0.01514396135
18481	0.01514359469
18482	0.01514321126
18483	0.0151428484
18484	0.0151425626
18485	0.01514236829
18486	0.01514216115
18487	0.01514169096
18488	0.01514144607
18489	0.01514127746
18490	0.01514086319
18491	0.01514051334
18492	0.01514024442
18493	0.01514000563
18494	0.01513971027
18495	0.01513940622
18496	0.01513900307
18497	0.01513867209
18498	0.01513817314
18499	0.01513782953
18500	0.01513761797
18501	0.0151371607
18502	0.01513685854
18503	0.01513639246
18504	0.01513605051
18505	0.01513583856
18506	0.0151354905
18507	0.01513507603
18508	0.01513468063
18509	0.01513435442
18510	0.015134036
18511	0.01513371825
18512	0.01513339789
18513	0.01513289471
18514	0.01513248968
18515	0.01513232226
18516	0.01513183463
18517	0.01513151886
18518	0.01513120101
18519	0.01513078936
18520	0.01513050392
18521	0.0151302272
18522	0.01512993822
18523	0.01512955682
18524	0.01512914981
18525	0.0151287451
18526	0.01512850402
18527	0.01512802632
18528	0.01512760167
18529	0.01512731141
18530	0.01512711252
18531	0.01512677289
18532	0.01512660933
18533	0.01512637691
18534	0.01512589646
18535	0.0151256065
18536	0.01512539491
18537	0.01512514555
18538	0.01512466316
18539	0.01512455968
18540	0.01512416558
18541	0.01512386685
18542	0.01512351177
18543	0.01512322551
18544	0.01512286842
18545	0.01512250143
18546	0.01512219614
18547	0.01512187025
18548	0.01512153999
18549	0.01512106497
18550	0.01512086156
18551	0.01512060759
18552	0.01512038016
18553	0.01512012745
18554	0.01511963125
18555	0.01511936818
18556	0.01511899309
18557	0.01511882307
18558	0.01511861786
18559	0.01511830498
18560	0.01511813447
18561	0.01511777497
18562	0.0151175575
18563	0.01511723474
18564	0.01511678912
18565	0.01511629846
18566	0.01511609237
18567	0.01511573368
18568	0.01511541746
18569	0.0151150466
18570	0.01511464434
18571	0.01511444517
18572	0.01511387432
18573	0.01511361907
18574	0.01511321522
18575	0.01511288514
18576	0.01511262
18577	0.01511242848
18578	0.01511198253
18579	0.01511155391
18580	0.015111081
18581	0.01511060604
18582	0.01511021515
18583	0.01510967396
18584	0.01510949051
18585	0.01510917647
18586	0.01510890926
18587	0.01510858479
18588	0.01510821767
18589	0.01510796417
18590	0.01510764608
18591	0.01510750818
18592	0.01510713815
18593	0.01510678972
18594	0.01510655227
18595	0.01510625283
18596	0.01510582942
18597	0.01510561469
18598	0.01510538839
18599	0.01510508021
18600	0.01510469304
18601	0.01510457774
18602	0.01510419633
18603	0.01510382414
18604	0.01510352761
18605	0.01510326611
18606	0.01510299804
18607	0.01510274034
18608	0.01510230082
18609	0.01510203523
18610	0.01510171917
18611	0.01510123299
18612	0.01510096265
18613	0.01510068511
18614	0.01510050884
18615	0.01510007023
18616	0.01509966702
18617	0.0150993208
18618	0.01509886221
18619	0.01509862117
18620	0.01509836006
18621	0.01509800171
18622	0.01509782202
18623	0.01509760764
18624	0.01509714708
18625	0.0150968263
18626	0.01509649362
18627	0.01509615236
18628	0.01509578815
18629	0.01509552826
18630	0.01509518253
18631	0.01509478757
18632	0.01509447053
18633	0.01509411466
18634	0.01509392489
18635	0.01509353505
18636	0.01509296901
18637	0.01509266512
18638	0.01509223701
18639	0.01509190019
18640	0.01509150767
18641	0.01509123903
18642	0.0150908379
18643	0.01509054685
18644	0.01509023288
18645	0.01508982768
18646	0.01508970128
18647	0.01508921481
18648	0.01508896403
18649	0.01508872835
18650	0.01508842198
18651	0.0150879902
18652	0.01508770912
18653	0.01508752521
18654	0.01508699819
18655	0.01508661348
18656	0.01508632787
18657	0.01508592262
18658	0.0150857237
18659	0.0150853766
18660	0.01508510556
18661	0.01508474762
18662	0.01508441999
18663	0.01508409292
18664	0.01508370908
18665	0.01508338954
18666	0.01508318447
18667	0.01508282323
18668	0.01508255937
18669	0.01508215738
18670	0.01508182369
18671	0.01508153
18672	0.0150812113
18673	0.01508101031
18674	0.01508062462
18675	0.01508017666
18676	0.01507955365
18677	0.01507917213
18678	0.01507899786
18679	0.01507856416
18680	0.01507815246
18681	0.0150776835
18682	0.0150771973
18683	0.01507681717
18684	0.01507649416
18685	0.01507621998
18686	0.01507591666
18687	0.01507553681
18688	0.01507527758
18689	0.01507498667
18690	0.01507466944
18691	0.0150744435
18692	0.0150742228
18693	0.01507393906
18694	0.01507351363
18695	0.01507323684
18696	0.01507298882
18697	0.0150724758
18698	0.01507191514
18699	0.01507144894
18700	0.01507108467
18701	0.01507088026
18702	0.01507054262
18703	0.01507017234
18704	0.01506984223
18705	0.0150695664
18706	0.01506921526
18707	0.01506866783
18708	0.01506829735
18709	0.01506804446
18710	0.01506771373
18711	0.01506745615
18712	0.01506714045
18713	0.01506686845
18714	0.01506651163
18715	0.01506604003
18716	0.01506560597
18717	0.01506543744
18718	0.01506517524
18719	0.01506500087
18720	0.0150647709
18721	0.01506424892
18722	0.01506400246
18723	0.01506366251
18724	0.0150633343
18725	0.01506306935
18726	0.01506279546
18727	0.01506249641
18728	0.01506201925
18729	0.01506171568
18730	0.01506136912
18731	0.01506098385
18732	0.01506060766
18733	0.01506034146
18734	0.01505996489
18735	0.0150596617
18736	0.01505935103
18737	0.01505910509
18738	0.01505882777
18739	0.01505848069
18740	0.01505802959
18741	0.01505758098
18742	0.01505714564
18743	0.01505682675
18744	0.01505644382
18745	0.01505598959
18746	0.01505567154
18747	0.01505530276
18748	0.01505492891
18749	0.01505449919
18750	0.01505430105
18751	0.01505376471
18752	0.01505336898
18753	0.01505319608
18754	0.01505292713
18755	0.01505259194
18756	0.01505231722
18757	0.01505178353
18758	0.01505150437
18759	0.01505122767
18760	0.01505083023
18761	0.01505051686
18762	0.01505029419
18763	0.01505000978
18764	0.01504954892
18765	0.01504930796
18766	0.01504895542
18767	0.01504843575
18768	0.01504817485
18769	0.01504783925
18770	0.01504767668
18771	0.01504730503
18772	0.01504694188
18773	0.0150467193
18774	0.01504640797
18775	0.01504588439
18776	0.0150455171
18777	0.01504525767
18778	0.01504502614
18779	0.01504471458
18780	0.01504441734
18781	0.01504415167
18782	0.01504383292
18783	0.01504347618
18784	0.01504295324
18785	0.01504265843
18786	0.01504236385
18787	0.01504203739
18788	0.0150417627
18789	0.01504160156
18790	0.01504113007
18791	0.01504071661
18792	0.01504042472
18793	0.01503991235
18794	0.01503949304
18795	0.01503928505
18796	0.01503879583
18797	0.01503838483
18798	0.01503823318
18799	0.01503801657
18800	0.01503778738
18801	0.0150373057
18802	0.01503667988
18803	0.01503631518
18804	0.01503604498
18805	0.01503572437
18806	0.01503533364
18807	0.0150350451
18808	0.01503445816
18809	0.01503412988
18810	0.01503358371
18811	0.01503318885
18812	0.01503290039
18813	0.01503255651
18814	0.01503234234
18815	0.01503182481
18816	0.0150316072
18817	0.01503137843
18818	0.01503113731
18819	0.01503093894
18820	0.015030644
18821	0.01503033796
18822	0.01502997728
18823	0.01502977268
18824	0.01502939113
18825	0.0150291489
18826	0.01502878021
18827	0.01502854779
18828	0.01502824323
18829	0.01502792961
18830	0.01502774187
18831	0.01502714739
18832	0.01502680838
18833	0.0150264546
18834	0.01502601387
18835	0.01502570614
18836	0.0150254253
18837	0.01502509153
18838	0.01502462547
18839	0.01502430285
18840	0.01502403682
18841	0.01502370328
18842	0.01502352269
18843	0.01502314516
18844	0.01502280445
18845	0.01502228262
18846	0.01502199782
18847	0.01502161142
18848	0.01502108228
18849	0.01502090634
18850	0.0150207029
18851	0.01502032035
18852	0.01501983508
18853	0.01501953875
18854	0.01501923219
18855	0.0150189828
18856	0.01501843279
18857	0.01501811149
18858	0.01501782577
18859	0.01501727893
18860	0.01501700267
18861	0.01501678329
18862	0.01501618494
18863	0.01501580303
18864	0.01501537753
18865	0.01501513634
18866	0.01501467145
18867	0.01501429829
18868	0.01501391001
18869	0.0150136628
18870	0.01501321714
18871	0.01501276171
18872	0.01501236991
18873	0.01501204315
18874	0.01501172024
18875	0.01501092408
18876	0.01501068397
18877	0.01501045959
18878	0.01501019925
18879	0.01500994246
18880	0.01500966414
18881	0.01500934155
18882	0.0150090459
18883	0.01500856684
18884	0.01500822151
18885	0.01500805417
18886	0.01500774283
18887	0.01500742893
18888	0.01500700729
18889	0.01500669011
18890	0.01500641198
18891	0.01500609979
18892	0.0150057173
18893	0.01500543409
18894	0.01500487064
18895	0.01500463761
18896	0.01500426086
18897	0.01500397416
18898	0.01500358549
18899	0.01500322409
18900	0.01500304922
18901	0.01500250741
18902	0.01500220473
18903	0.01500175175
18904	0.01500153923
18905	0.01500115305
18906	0.01500077588
18907	0.01500048883
18908	0.01500024438
18909	0.01499987876
18910	0.01499969006
18911	0.01499944132
18912	0.01499913504
18913	0.01499870613
18914	0.01499835522
18915	0.01499781535
18916	0.01499762933
18917	0.01499732109
18918	0.01499707251
18919	0.01499672527
18920	0.01499626644
18921	0.01499593348
18922	0.01499558706
18923	0.01499510528
18924	0.01499473586
18925	0.01499452869
18926	0.01499428398
18927	0.01499408721
18928	0.01499381718
18929	0.01499354034
18930	0.01499321342
18931	0.01499277628
18932	0.01499217299
18933	0.01499169032
18934	0.01499153615
18935	0.01499134658
18936	0.0149911102
18937	0.01499089097
18938	0.01499046035
18939	0.01499021157
18940	0.01498971031
18941	0.01498925222
18942	0.01498894485
18943	0.01498859239
18944	0.01498830074
18945	0.01498794925
18946	0.01498768806
18947	0.01498747504
18948	0.0149871873
18949	0.01498673951
18950	0.01498656117
18951	0.01498626115
18952	0.01498566218
18953	0.01498515962
18954	0.01498477413
18955	0.01498439715
18956	0.01498395331
18957	0.01498359818
18958	0.01498331233
18959	0.01498299638
18960	0.0149827372
18961	0.01498237253
18962	0.01498207789
18963	0.01498176999
18964	0.01498146997
18965	0.01498092043
18966	0.01498066567
18967	0.01498039807
18968	0.01498016446
18969	0.01497994993
18970	0.01497933884
18971	0.01497901277
18972	0.01497875186
18973	0.01497827799
18974	0.01497801716
18975	0.01497773558
18976	0.01497740092
18977	0.01497728238
18978	0.01497691749
18979	0.01497658225
18980	0.01497609118
18981	0.01497581391
18982	0.01497544818
18983	0.0149751264
18984	0.01497470737
18985	0.01497427674
18986	0.01497402097
18987	0.01497379363
18988	0.01497354508
18989	0.0149731096
18990	0.01497261459
18991	0.01497244446
18992	0.01497216426
18993	0.01497183763
18994	0.0149715946
18995	0.01497131913
18996	0.01497108691
18997	0.01497075428
18998	0.01497054362
18999	0.01497029946
19000	0.01497017512
19001	0.01496972223
19002	0.01496937146
19003	0.01496893006
19004	0.01496870675
19005	0.01496827439
19006	0.01496783076
19007	0.01496757061
19008	0.0149673088
19009	0.01496686965
19010	0.01496653939
19011	0.01496631075
19012	0.01496589128
19013	0.01496547405
19014	0.01496521429
19015	0.014964793
19016	0.01496443544
19017	0.01496424117
19018	0.01496390368
19019	0.01496359049
19020	0.01496326067
19021	0.01496285811
19022	0.01496253538
19023	0.01496214545
19024	0.01496174267
19025	0.01496139416
19026	0.01496109314
19027	0.014960838
19028	0.01496043419
19029	0.01496007393
19030	0.0149597335
19031	0.01495938113
19032	0.01495903411
19033	0.01495865429
19034	0.01495826889
19035	0.01495783261
19036	0.01495749817
19037	0.01495700059
19038	0.01495668226
19039	0.01495623018
19040	0.01495582637
19041	0.01495529339
19042	0.01495471644
19043	0.01495429727
19044	0.01495396771
19045	0.01495378368
19046	0.01495356442
19047	0.01495334715
19048	0.01495265015
19049	0.01495236964
19050	0.01495195859
19051	0.01495161273
19052	0.014951388
19053	0.01495122035
19054	0.01495092626
19055	0.01495031632
19056	0.0149498901
19057	0.0149493422
19058	0.01494910469
19059	0.0149487516
19060	0.01494840253
19061	0.01494816632
19062	0.01494772086
19063	0.01494738746
19064	0.01494723459
19065	0.0149468008
19066	0.01494661969
19067	0.01494609506
19068	0.01494571983
19069	0.01494536987
19070	0.01494502644
19071	0.0149445814
19072	0.01494444092
19073	0.0149440672
19074	0.01494367029
19075	0.01494347407
19076	0.01494320073
19077	0.01494288116
19078	0.01494239312
19079	0.01494207205
19080	0.01494172144
19081	0.0149413216
19082	0.01494104118
19083	0.01494073111
19084	0.01494055456
19085	0.01494019165
19086	0.01493981781
19087	0.01493951531
19088	0.01493937884
19089	0.01493893511
19090	0.01493857595
19091	0.01493818783
19092	0.01493800015
19093	0.01493769982
19094	0.01493735965
19095	0.01493705011
19096	0.01493651486
19097	0.01493619176
19098	0.01493588903
19099	0.01493558535
19100	0.01493526491
19101	0.0149349355
19102	0.014934554
19103	0.01493417845
19104	0.01493381858
19105	0.01493346535
19106	0.01493310444
19107	0.01493287196
19108	0.01493225559
19109	0.01493203802
19110	0.01493164312
19111	0.01493141415
19112	0.01493116765
19113	0.01493070391
19114	0.01493042716
19115	0.01493011464
19116	0.01492968822
19117	0.0149293921
19118	0.01492927874
19119	0.01492910809
19120	0.01492863035
19121	0.01492826483
19122	0.01492782196
19123	0.01492746354
19124	0.01492724696
19125	0.01492685378
19126	0.01492645453
19127	0.01492612307
19128	0.01492590909
19129	0.01492555189
19130	0.01492513143
19131	0.01492487205
19132	0.0149246042
19133	0.01492448513
19134	0.01492419738
19135	0.01492382067
19136	0.0149235292
19137	0.01492309751
19138	0.01492277195
19139	0.01492233412
19140	0.01492193497
19141	0.01492161019
19142	0.01492134858
19143	0.01492112893
19144	0.01492099596
19145	0.01492066683
19146	0.01492037635
19147	0.01492010783
19148	0.01491980895
19149	0.01491952389
19150	0.01491921981
19151	0.0149188596
19152	0.01491841758
19153	0.01491803828
19154	0.01491766687
19155	0.01491731605
19156	0.01491708336
19157	0.01491671951
19158	0.01491639265
19159	0.01491603844
19160	0.01491568656
19161	0.01491543372
19162	0.01491518263
19163	0.01491476857
19164	0.0149145683
19165	0.01491428678
19166	0.0149140378
19167	0.01491363136
19168	0.01491324471
19169	0.01491299984
19170	0.01491277761
19171	0.0149124689
19172	0.01491223003
19173	0.01491172426
19174	0.01491133796
19175	0.0149110829
19176	0.01491090086
19177	0.01491050165
19178	0.01491009764
19179	0.0149098316
19180	0.0149096158
19181	0.01490935082
19182	0.01490876345
19183	0.01490834171
19184	0.01490803575
19185	0.01490764346
19186	0.0149072889
19187	0.01490698001
19188	0.01490673091
19189	0.01490626772
19190	0.01490596455
19191	0.01490565023
19192	0.01490526374
19193	0.01490492188
19194	0.01490460242
19195	0.01490418087
19196	0.01490386844
19197	0.01490354596
19198	0.01490320837
19199	0.01490295332
19200	0.01490255009
19201	0.01490223621
19202	0.01490185571
19203	0.01490135176
19204	0.01490103654
19205	0.01490069139
19206	0.01490037663
19207	0.01489997212
19208	0.01489957044
19209	0.01489936016
19210	0.01489901722
19211	0.01489879016
19212	0.01489861196
19213	0.01489835722
19214	0.01489802247
19215	0.01489758007
19216	0.01489740934
19217	0.0148969677
19218	0.01489683147
19219	0.01489652188
19220	0.01489626653
19221	0.01489607327
19222	0.01489556586
19223	0.01489517141
19224	0.01489478717
19225	0.01489448252
19226	0.01489418021
19227	0.01489389969
19228	0.01489347426
19229	0.0148933279
19230	0.01489289347
19231	0.01489244639
19232	0.01489205032
19233	0.01489154898
19234	0.01489111732
19235	0.0148904287
19236	0.014890059
19237	0.01488972448
19238	0.01488942077
19239	0.01488918617
19240	0.01488874531
19241	0.01488839545
19242	0.01488816647
19243	0.01488777182
19244	0.01488740707
19245	0.01488710636
19246	0.01488676571
19247	0.01488640488
19248	0.0148861576
19249	0.01488585763
19250	0.0148854955
19251	0.01488519714
19252	0.01488493464
19253	0.0148846052
19254	0.01488427306
19255	0.01488396136
19256	0.01488356591
19257	0.01488343699
19258	0.01488307885
19259	0.01488272795
19260	0.01488214997
19261	0.01488189088
19262	0.01488153507
19263	0.01488133375
19264	0.01488110819
19265	0.01488092699
19266	0.01488073674
19267	0.01488027695
19268	0.01487986243
19269	0.01487951023
19270	0.01487900388
19271	0.01487874219
19272	0.01487850389
19273	0.01487818339
19274	0.01487802145
19275	0.014877767
19276	0.01487748016
19277	0.0148771922
19278	0.0148767773
19279	0.01487649419
19280	0.01487613299
19281	0.01487568845
19282	0.01487544335
19283	0.01487518821
19284	0.01487474833
19285	0.01487434492
19286	0.01487413906
19287	0.01487390925
19288	0.01487350205
19289	0.01487327198
19290	0.01487308289
19291	0.01487277205
19292	0.01487250728
19293	0.01487216492
19294	0.01487172287
19295	0.01487148636
19296	0.01487117006
19297	0.01487074511
19298	0.01487053554
19299	0.01487019302
19300	0.01486997149
19301	0.01486965418
19302	0.01486949578
19303	0.01486913293
19304	0.01486878077
19305	0.01486851172
19306	0.0148682095
19307	0.01486794593
19308	0.01486763445
19309	0.01486736249
19310	0.01486673959
19311	0.01486642614
19312	0.01486603622
19313	0.01486557956
19314	0.01486516655
19315	0.0148649252
19316	0.01486465947
19317	0.01486445077
19318	0.01486417979
19319	0.01486389659
19320	0.01486372147
19321	0.01486347731
19322	0.01486306177
19323	0.01486250058
19324	0.01486204525
19325	0.01486173585
19326	0.01486132376
19327	0.01486098647
19328	0.01486054988
19329	0.01486023912
19330	0.01486004548
19331	0.01485959937
19332	0.01485933665
19333	0.01485908824
19334	0.01485881768
19335	0.01485848818
19336	0.01485818833
19337	0.01485798009
19338	0.0148576763
19339	0.01485725091
19340	0.01485703979
19341	0.01485677798
19342	0.0148565611
19343	0.0148562415
19344	0.01485595908
19345	0.01485574168
19346	0.01485520238
19347	0.01485490279
19348	0.01485451054
19349	0.01485429783
19350	0.01485389676
19351	0.01485363673
19352	0.01485334687
19353	0.0148528911
19354	0.01485251593
19355	0.01485220385
19356	0.0148517953
19357	0.01485154404
19358	0.01485114872
19359	0.0148508976
19360	0.01485045662
19361	0.01484999158
19362	0.01484954583
19363	0.01484929461
19364	0.01484911211
19365	0.01484884437
19366	0.01484836296
19367	0.01484766153
19368	0.01484741636
19369	0.01484714023
19370	0.01484676197
19371	0.01484635668
19372	0.01484608699
19373	0.01484560469
19374	0.01484512756
19375	0.01484488647
19376	0.01484449741
19377	0.01484419191
19378	0.01484378675
19379	0.01484338666
19380	0.01484315803
19381	0.01484262212
19382	0.01484230385
19383	0.01484193599
19384	0.0148415455
19385	0.0148412557
19386	0.01484100887
19387	0.01484066728
19388	0.01484044586
19389	0.01484015872
19390	0.01483983585
19391	0.01483964876
19392	0.01483921689
19393	0.01483892288
19394	0.01483861235
19395	0.01483849838
19396	0.01483804195
19397	0.0148378269
19398	0.01483757645
19399	0.01483738385
19400	0.01483702323
19401	0.0148368911
19402	0.01483660343
19403	0.01483606946
19404	0.01483570651
19405	0.0148354373
19406	0.01483507172
19407	0.01483469761
19408	0.01483433126
19409	0.01483392486
19410	0.01483356
19411	0.01483310261
19412	0.01483285238
19413	0.01483240526
19414	0.01483206652
19415	0.01483183749
19416	0.01483133282
19417	0.01483098942
19418	0.01483068562
19419	0.01483047167
19420	0.01482988389
19421	0.01482966655
19422	0.01482938472
19423	0.01482915001
19424	0.0148288599
19425	0.01482856875
19426	0.0148283573
19427	0.01482804222
19428	0.01482780778
19429	0.01482739516
19430	0.01482720726
19431	0.01482692279
19432	0.01482661192
19433	0.01482649868
19434	0.01482619673
19435	0.01482577773
19436	0.01482551337
19437	0.01482487816
19438	0.01482451317
19439	0.0148241826
19440	0.01482362071
19441	0.0148231902
19442	0.01482293321
19443	0.01482269566
19444	0.01482221081
19445	0.01482188315
19446	0.01482160141
19447	0.01482121575
19448	0.01482085195
19449	0.01482059871
19450	0.01482018545
19451	0.01481986659
19452	0.01481953633
19453	0.01481919967
19454	0.01481893521
19455	0.01481862157
19456	0.01481833446
19457	0.01481805381
19458	0.01481789458
19459	0.01481747958
19460	0.01481700882
19461	0.01481661652
19462	0.01481617614
19463	0.01481572981
19464	0.01481557243
19465	0.01481516267
19466	0.01481486263
19467	0.01481450949
19468	0.01481422999
19469	0.01481398437
19470	0.01481368669
19471	0.01481338363
19472	0.01481314043
19473	0.01481272682
19474	0.01481246969
19475	0.01481223979
19476	0.01481196245
19477	0.01481155868
19478	0.0148113074
19479	0.0148109982
19480	0.01481082826
19481	0.01481035807
19482	0.01480989371
19483	0.01480961116
19484	0.01480910983
19485	0.01480886413
19486	0.01480863156
19487	0.01480819912
19488	0.01480787473
19489	0.01480763054
19490	0.01480738107
19491	0.0148068001
19492	0.01480666826
19493	0.01480651171
19494	0.01480603317
19495	0.01480576843
19496	0.01480546198
19497	0.01480517748
19498	0.01480494143
19499	0.0148044399
19500	0.01480413423
19501	0.01480376181
19502	0.01480336796
19503	0.0148029653
19504	0.01480265228
19505	0.01480232918
19506	0.01480193199
19507	0.0148017165
19508	0.01480153026
19509	0.01480121794
19510	0.01480079681
19511	0.01480041038
19512	0.01479994811
19513	0.01479960472
19514	0.01479921601
19515	0.01479888589
19516	0.01479858446
19517	0.01479840858
19518	0.01479807099
19519	0.01479777124
19520	0.01479727089
19521	0.01479697787
19522	0.0147965236
19523	0.01479613642
19524	0.01479575523
19525	0.01479539052
19526	0.01479506799
19527	0.01479475005
19528	0.01479452906
19529	0.01479405965
19530	0.01479370231
19531	0.01479346369
19532	0.01479306813
19533	0.01479281892
19534	0.0147924569
19535	0.0147923195
19536	0.01479196176
19537	0.0147913952
19538	0.0147909944
19539	0.01479058609
19540	0.01479036741
19541	0.01478997655
19542	0.01478970441
19543	0.01478940512
19544	0.01478911967
19545	0.01478866859
19546	0.01478846581
19547	0.01478820745
19548	0.01478802123
19549	0.01478763343
19550	0.01478709428
19551	0.01478679254
19552	0.01478646935
19553	0.01478592114
19554	0.01478556053
19555	0.0147850721
19556	0.01478478007
19557	0.01478436133
19558	0.01478403633
19559	0.01478364726
19560	0.01478337949
19561	0.01478295706
19562	0.01478262215
19563	0.01478222113
19564	0.01478183822
19565	0.01478162033
19566	0.01478135952
19567	0.01478102598
19568	0.01478069913
19569	0.01478048793
19570	0.01478011831
19571	0.01477985268
19572	0.01477933793
19573	0.01477897769
19574	0.01477867471
19575	0.01477831243
19576	0.01477788846
19577	0.01477758752
19578	0.01477714638
19579	0.01477682035
19580	0.01477648634
19581	0.01477614055
19582	0.01477587065
19583	0.0147754068
19584	0.01477495429
19585	0.01477451735
19586	0.01477421046
19587	0.01477399524
19588	0.01477381703
19589	0.01477331242
19590	0.01477308651
19591	0.01477283533
19592	0.01477240883
19593	0.0147720065
19594	0.01477158839
19595	0.01477124911
19596	0.0147708548
19597	0.01477063163
19598	0.01477043018
19599	0.01477011137
19600	0.01476986232
19601	0.01476953385
19602	0.01476933508
19603	0.01476905197
19604	0.01476858301
19605	0.01476833658
19606	0.01476807416
19607	0.01476769897
19608	0.01476740515
19609	0.01476689272
19610	0.014766561
19611	0.01476620924
19612	0.01476602568
19613	0.01476580036
19614	0.01476547877
19615	0.01476524143
19616	0.0147650002
19617	0.01476477398
19618	0.01476449317
19619	0.01476416894
19620	0.01476394983
19621	0.01476375648
19622	0.01476350683
19623	0.01476324751
19624	0.01476285341
19625	0.01476247173
19626	0.01476215739
19627	0.01476186059
19628	0.01476132871
19629	0.01476097064
19630	0.01476081021
19631	0.01476056859
19632	0.01476013627
19633	0.01475978307
19634	0.0147594119
19635	0.01475918881
19636	0.01475887267
19637	0.01475844575
19638	0.01475826341
19639	0.0147578876
19640	0.01475727734
19641	0.01475704904
19642	0.01475675495
19643	0.01475643137
19644	0.01475611931
19645	0.01475574216
19646	0.01475551132
19647	0.01475516631
19648	0.01475465254
19649	0.01475424828
19650	0.01475386925
19651	0.01475365704
19652	0.01475339705
19653	0.01475319153
19654	0.01475302068
19655	0.01475263597
19656	0.0147524696
19657	0.01475227207
19658	0.01475208462
19659	0.01475180933
19660	0.01475161558
19661	0.01475131775
19662	0.01475079593
19663	0.01475057643
19664	0.01475039548
19665	0.01475006852
19666	0.01474984369
19667	0.01474953485
19668	0.014749267
19669	0.01474894481
19670	0.01474862179
19671	0.01474813031
19672	0.01474786572
19673	0.01474758406
19674	0.01474712593
19675	0.0147468911
19676	0.01474650072
19677	0.01474607537
19678	0.01474573404
19679	0.01474546291
19680	0.01474519667
19681	0.01474485016
19682	0.01474438044
19683	0.01474409474
19684	0.01474381388
19685	0.01474336582
19686	0.01474302254
19687	0.01474275303
19688	0.01474241935
19689	0.01474204048
19690	0.01474180121
19691	0.01474140376
19692	0.01474095765
19693	0.01474074338
19694	0.01474053783
19695	0.01474027912
19696	0.01473996603
19697	0.01473978384
19698	0.01473931217
19699	0.0147390608
19700	0.01473880538
19701	0.0147383049
19702	0.01473804466
19703	0.01473769729
19704	0.01473739584
19705	0.01473708899
19706	0.01473669062
19707	0.01473638693
19708	0.01473600993
19709	0.01473555779
